Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Foster Moreau,N/A,New Orleans Saints,New York Giants,2023,15,2023-12-17T18:03:00Z,1200,DraftKings
Eric Gray,N/A,New Orleans Saints,New York Giants,2023,15,2023-12-17T18:03:00Z,1500,DraftKings
Lawrence Cager,N/A,New Orleans Saints,New York Giants,2023,15,2023-12-17T18:03:00Z,1500,DraftKings
Parris Campbell,N/A,New Orleans Saints,New York Giants,2023,15,2023-12-17T18:03:00Z,1600,DraftKings
Jashaun Corbin,N/A,New Orleans Saints,New York Giants,2023,15,2023-12-17T18:03:00Z,3000,DraftKings
Gunner Olszewski,N/A,New Orleans Saints,New York Giants,2023,15,2023-12-17T18:03:00Z,2500,DraftKings
Christian McCaffrey,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,-350,DraftKings
Deebo Samuel,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,-105,DraftKings
Brandon Aiyuk,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,100,DraftKings
George Kittle,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,115,DraftKings
James Conner,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,130,DraftKings
Kyler Murray,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,190,DraftKings
Marquise Brown,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,245,DraftKings
Trey McBride,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,245,DraftKings
Rondale Moore,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,255,DraftKings
Michael Wilson,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,285,DraftKings
Jauan Jennings,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,400,DraftKings
Jordan Mason,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,425,DraftKings
Zach Pascal,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,475,DraftKings
Brock Purdy,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,390,DraftKings
Charlie Woerner,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,550,DraftKings
Greg Dortch,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,475,DraftKings
Kyle Juszczyk,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,650,DraftKings
Ronnie Bell,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,750,DraftKings
Michael Carter,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,700,DraftKings
Chris Conley,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,1000,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,1000,DraftKings
Emari Demercado,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,1600,DraftKings
Blake Whiteheart,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,1700,DraftKings
Brayden Willis,N/A,Arizona Cardinals,San Francisco 49ers,2023,15,2023-12-17T21:08:00Z,2200,DraftKings
Kyren Williams,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,-360,DraftKings
Cooper Kupp,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,-110,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,100,DraftKings
Brian Robinson Jr.,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,110,DraftKings
Antonio Gibson,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,135,DraftKings
Tyler Higbee,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,205,DraftKings
Terry McLaurin,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,180,DraftKings
Davis Allen,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,240,DraftKings
Demarcus Robinson,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,245,DraftKings
Logan Thomas,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,235,DraftKings
Jahan Dotson,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,240,DraftKings
Chris Rodriguez Jr.,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,330,DraftKings
Tutu Atwell,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,475,DraftKings
Curtis Samuel,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,350,DraftKings
Sam Howell,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,350,DraftKings
Brycen Hopkins,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,600,DraftKings
Royce Freeman,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,500,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,550,DraftKings
Austin Trammell,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,750,DraftKings
Ben Skowronek,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,800,DraftKings
Zach Evans,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,900,DraftKings
Dyami Brown,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,650,DraftKings
Jamison Crowder,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1000,DraftKings
Alex Armah,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1100,DraftKings
Byron Pringle,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1100,DraftKings
Cole Turner,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1300,DraftKings
John Bates,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1300,DraftKings
Curtis Hodges,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1900,DraftKings
Mitchell Tinsley,N/A,Los Angeles Rams,Washington Commanders,2023,15,2023-12-17T21:08:00Z,1900,DraftKings
Stefon Diggs,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,-120,DraftKings
CeeDee Lamb,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,-130,DraftKings
Josh Allen,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,105,DraftKings
Tony Pollard,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,-110,DraftKings
James Cook,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,115,DraftKings
Dalton Kincaid,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,185,DraftKings
Gabriel Davis,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,170,DraftKings
Jake Ferguson,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,165,DraftKings
Dawson Knox,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,210,DraftKings
Brandin Cooks,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,215,DraftKings
Khalil Shakir,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,320,DraftKings
Latavius Murray,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,400,DraftKings
Rico Dowdle,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,380,DraftKings
Dak Prescott,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,380,DraftKings
Michael Gallup,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,550,DraftKings
KaVontae Turpin,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,600,DraftKings
Jalen Tolbert,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,650,DraftKings
Peyton Hendershot,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,700,DraftKings
Trent Sherfield,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,850,DraftKings
Ty Johnson,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,1000,DraftKings
Deonte Harty,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,1200,DraftKings
Luke Schoonmaker,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,850,DraftKings
Quintin Morris,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,1200,DraftKings
Reggie Gilliam,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,1600,DraftKings
Hunter Luepke,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,1500,DraftKings
Jalen Brooks,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,1700,DraftKings
Deuce Vaughn,N/A,Buffalo Bills,Dallas Cowboys,2023,15,2023-12-17T21:28:00Z,2500,DraftKings
Travis Etienne Jr.,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,-115,DraftKings
Lamar Jackson (BAL),N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,120,DraftKings
Gus Edwards,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,135,DraftKings
Keaton Mitchell,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,140,DraftKings
Zay Flowers,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,210,DraftKings
Calvin Ridley,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,200,DraftKings
Evan Engram,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,205,DraftKings
Isaiah Likely,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,290,DraftKings
Odell Beckham Jr.,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,285,DraftKings
Zay Jones,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,330,DraftKings
Parker Washington,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,425,DraftKings
D'Ernest Johnson,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,550,DraftKings
Trevor Lawrence,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,500,DraftKings
Nelson Agholor,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,600,DraftKings
Rashod Bateman,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,550,DraftKings
Tank Bigsby,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,650,DraftKings
Justice Hill,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,750,DraftKings
Tylan Wallace,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,1400,DraftKings
Luke Farrell,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,1400,DraftKings
Tim Jones,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,1500,DraftKings
Patrick Ricard,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,1800,DraftKings
Charlie Kolar,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,1700,DraftKings
Brenton Strange,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,1500,DraftKings
Elijah Cooks,N/A,Jacksonville Jaguars,Baltimore Ravens,2023,15,2023-12-18T01:23:00Z,2000,DraftKings
Jalen Hurts,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,-170,DraftKings
A.J. Brown,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,105,DraftKings
Kenneth Walker III,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,120,DraftKings
D'Andre Swift,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,130,DraftKings
DK Metcalf,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,130,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,155,DraftKings
DeVonta Smith,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,155,DraftKings
Dallas Goedert,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,195,DraftKings
Tyler Lockett,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,210,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,245,DraftKings
Kenneth Gainwell,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,370,DraftKings
Noah Fant,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,425,DraftKings
Geno Smith,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,500,DraftKings
Jake Bobo,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,600,DraftKings
Quez Watkins,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,650,DraftKings
Olamide Zaccheaus,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,650,DraftKings
Colby Parkinson,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,800,DraftKings
Julio Jones,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,750,DraftKings
Jack Stoll,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,800,DraftKings
Rashaad Penny,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,850,DraftKings
DeeJay Dallas,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,850,DraftKings
Will Dissly,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1000,DraftKings
Boston Scott,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1000,DraftKings
Dareke Young,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1100,DraftKings
Grant Calcaterra,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1300,DraftKings
Albert Okwuegbunam,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1600,DraftKings
Brady Russell,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1300,DraftKings
Dee Eskridge,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1800,DraftKings
Kenny McIntosh,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1800,DraftKings
Britain Covey,N/A,Seattle Seahawks,Philadelphia Eagles,2023,15,2023-12-19T01:18:00Z,1600,DraftKings
