Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Anthony Richardson,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,175,DraftKings
Michael Pittman Jr.,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,170,DraftKings
Alec Pierce,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,260,DraftKings
Adonai Mitchell,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,275,DraftKings
Hunter Henry,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,285,DraftKings
Kayshon Boutte,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,310,DraftKings
Drake Maye,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,350,DraftKings
DeMario Douglas,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,330,DraftKings
Kendrick Bourne,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,400,DraftKings
New England Patriots D/ST,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,450,DraftKings
Indianapolis Colts D/ST,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,425,DraftKings
Austin Hooper,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,450,DraftKings
Antonio Gibson,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,600,DraftKings
Ashton Dulin,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,550,DraftKings
Mo Alie-Cox,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,650,DraftKings
Kylen Granson,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,700,DraftKings
Anthony Gould,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,600,DraftKings
Ja'Lynn Polk,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,850,DraftKings
K.J. Osborn,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,1000,DraftKings
JaMycal Hasty,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,1100,DraftKings
Drew Ogletree,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,1100,DraftKings
Javon Baker,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,1300,DraftKings
Trey Sermon,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,1400,DraftKings
Tyler Goodson,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,1600,DraftKings
Jaheim Bell,N/A,New England Patriots,Indianapolis Colts,2024,13,2024-12-01T18:00:00Z,2200,DraftKings
Kenneth Walker III,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,-120,DraftKings
Breece Hall,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,100,DraftKings
Braelon Allen,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,105,DraftKings
Garrett Wilson,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,155,DraftKings
Davante Adams,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,170,DraftKings
DK Metcalf,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,205,DraftKings
Jaxon Smith-Njigba,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,205,DraftKings
Tyler Lockett,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,210,DraftKings
Tyler Conklin,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,290,DraftKings
Noah Fant,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,350,DraftKings
Jake Bobo,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,360,DraftKings
Xavier Gipson,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,400,DraftKings
Isaiah Davis,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,475,DraftKings
AJ Barner,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,380,DraftKings
Israel Abanikanda,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,450,DraftKings
Zach Charbonnet,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,425,DraftKings
Seattle Seahawks D/ST,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,425,DraftKings
Geno Smith,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,475,DraftKings
New York Jets D/ST,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,425,DraftKings
Jeremy Ruckert,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,800,DraftKings
Aaron Rodgers,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,950,DraftKings
Pharaoh Brown,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,850,DraftKings
Kenny McIntosh,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,1300,DraftKings
Dareke Young,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,1500,DraftKings
Malachi Corley,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,1400,DraftKings
Laviska Shenault Jr,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,1500,DraftKings
Irvin Charles,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,2200,DraftKings
Cody White,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,2500,DraftKings
Kenny Yeboah,N/A,New York Jets,Seattle Seahawks,2024,13,2024-12-01T18:00:00Z,2200,DraftKings
Brian Robinson Jr.,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,-110,DraftKings
Jeremy McNichols,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,100,DraftKings
Tony Pollard,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,125,DraftKings
Jayden Daniels,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,170,DraftKings
Terry McLaurin,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,170,DraftKings
Calvin Ridley,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,175,DraftKings
Zach Ertz,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,225,DraftKings
Noah Brown,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,290,DraftKings
Nick Westbrook-Ikhine,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,220,DraftKings
Tyjae Spears,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,300,DraftKings
Dyami Brown,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,400,DraftKings
Olamide Zaccheaus,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,400,DraftKings
Tyler Boyd,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,380,DraftKings
Will Levis,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,400,DraftKings
Tennessee Titans D/ST,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,475,DraftKings
Julius Chestnut,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,500,DraftKings
Chigoziem Okonkwo,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,450,DraftKings
Washington Commanders D/ST,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,450,DraftKings
Luke McCaffrey,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,600,DraftKings
John Bates,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,700,DraftKings
Josh Whyle,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,950,DraftKings
Ben Sinnott,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,1300,DraftKings
Nick Vannett,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,1100,DraftKings
Jha'Quan Jackson,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,1100,DraftKings
Joshua Kelley,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,1400,DraftKings
David Martin-Robinson,N/A,Washington Commanders,Tennessee Titans,2024,13,2024-12-01T18:00:00Z,2200,DraftKings
Chuba Hubbard,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,105,DraftKings
Bucky Irving,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,110,DraftKings
Mike Evans,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,130,DraftKings
Rachaad White,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,140,DraftKings
Cade Otton,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,185,DraftKings
Sterling Shepard,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,200,DraftKings
Sean Tucker,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,235,DraftKings
Xavier Legette,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,220,DraftKings
Baker Mayfield,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,285,DraftKings
David Moore,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,245,DraftKings
Adam Thielen,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,260,DraftKings
Jalen McMillan,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,340,DraftKings
Tommy Tremble,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,295,DraftKings
Jonathon Brooks,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,360,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,425,DraftKings
Bryce Young,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,500,DraftKings
Deven Thompkins,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,425,DraftKings
Carolina Panthers D/ST,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,500,DraftKings
Rakim Jarrett,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,650,DraftKings
Raheem Blackshear,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,750,DraftKings
Trey Palmer,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,700,DraftKings
Payne Durham,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,800,DraftKings
Ryan Miller,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,1000,DraftKings
Feleipe Franks,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,800,DraftKings
Ko Kieft,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,1100,DraftKings
Devin Culp,N/A,Carolina Panthers,Tampa Bay Buccaneers,2024,13,2024-12-01T21:05:00Z,2000,DraftKings
Kyren Williams,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,-280,DraftKings
Alvin Kamara,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,-155,DraftKings
Taysom Hill,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,-110,DraftKings
Cooper Kupp,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,100,DraftKings
Puka Nacua,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,115,DraftKings
Marquez Valdes-Scantling,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,220,DraftKings
Demarcus Robinson,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,265,DraftKings
Juwan Johnson,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,290,DraftKings
Foster Moreau,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,350,DraftKings
Jamaal Williams,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,380,DraftKings
Mason Tipton,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,370,DraftKings
Blake Corum,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,450,DraftKings
Kevin Austin,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,425,DraftKings
New Orleans Saints D/ST,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,500,DraftKings
Los Angeles Rams D/ST,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,475,DraftKings
Colby Parkinson,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,600,DraftKings
Davis Allen,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,600,DraftKings
Matthew Stafford,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,700,DraftKings
Derek Carr,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,800,DraftKings
Jordan Mims,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,800,DraftKings
Tutu Atwell,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,750,DraftKings
Ronnie Rivers,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,900,DraftKings
Dante Pettis,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,1200,DraftKings
Dallin Holker,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,1100,DraftKings
Tyler Johnson,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,1100,DraftKings
Jordan Whittington,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,1800,DraftKings
Adam Prentice,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,2000,DraftKings
Hunter Long,N/A,New Orleans Saints,Los Angeles Rams,2024,13,2024-12-01T21:05:00Z,2200,DraftKings
Derrick Henry,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,-225,DraftKings
Saquon Barkley,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,-180,DraftKings
Jalen Hurts,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,-120,DraftKings
Lamar Jackson,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,170,DraftKings
AJ Brown,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,120,DraftKings
Zay Flowers,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,155,DraftKings
Mark Andrews,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,185,DraftKings
DeVonta Smith,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,185,DraftKings
Rashod Bateman,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,225,DraftKings
Dallas Goedert,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,235,DraftKings
Isaiah Likely,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,300,DraftKings
Justice Hill,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,475,DraftKings
Nelson Agholor,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,450,DraftKings
Diontae Johnson,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,425,DraftKings
Keaton Mitchell,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,550,DraftKings
Philadelphia Eagles D/ST,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,550,DraftKings
Baltimore Ravens D/ST,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,500,DraftKings
Kenneth Gainwell,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,600,DraftKings
Jahan Dotson,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,600,DraftKings
Johnny Wilson,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,700,DraftKings
Britain Covey,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,750,DraftKings
CJ Uzomah,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,900,DraftKings
Tylan Wallace,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,1200,DraftKings
Devontez Walker,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,1200,DraftKings
Grant Calcaterra,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,1000,DraftKings
Ainias Smith,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,1200,DraftKings
Will Shipley,N/A,Baltimore Ravens,Philadelphia Eagles,2024,13,2024-12-01T21:25:00Z,1400,DraftKings
James Cook,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,-140,DraftKings
Christian McCaffrey,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,-115,DraftKings
Josh Allen,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,130,DraftKings
Amari Cooper,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,155,DraftKings
Khalil Shakir,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,200,DraftKings
Dawson Knox,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,205,DraftKings
Keon Coleman,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,270,DraftKings
George Kittle,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,225,DraftKings
Mack Hollins,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,340,DraftKings
Deebo Samuel,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,265,DraftKings
Jauan Jennings,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,290,DraftKings
Ray Davis,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,500,DraftKings
Ty Johnson,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,500,DraftKings
Buffalo Bills D/ST,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,400,DraftKings
San Francisco 49ers D/ST,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,475,DraftKings
Curtis Samuel,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,550,DraftKings
Ricky Pearsall,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,450,DraftKings
Brock Purdy,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,750,DraftKings
Jordan Mason,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,900,DraftKings
Quintin Morris,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,1100,DraftKings
Jalen Virgil,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,1100,DraftKings
Kyle Juszczyk,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,1500,DraftKings
Ronnie Bell,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,1400,DraftKings
Eric Saubert,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,1400,DraftKings
Chris Conley,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,2000,DraftKings
Isaac Guerendo,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,3000,DraftKings
Jake Tonges,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,2500,DraftKings
Jacob Cowing,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,1900,DraftKings
Brayden Willis,N/A,Buffalo Bills,San Francisco 49ers,2024,13,2024-12-02T01:20:00Z,2500,DraftKings
Javonte Williams,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,130,DraftKings
Courtland Sutton,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,140,DraftKings
Nick Chubb,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,160,DraftKings
Bo Nix,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,260,DraftKings
Jerry Jeudy,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,185,DraftKings
Devaughn Vele,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,290,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,320,DraftKings
David Njoku,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,270,DraftKings
Elijah Moore,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,275,DraftKings
Audric Estime,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,450,DraftKings
Denver Broncos D/ST,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,400,DraftKings
Troy Franklin,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,450,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,450,DraftKings
Marvin Mims Jr.,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,500,DraftKings
Adam Trautman,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,475,DraftKings
Jamari Thrash,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,400,DraftKings
Lucas Krull,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,550,DraftKings
Jerome Ford,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,500,DraftKings
Jameis Winston,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,750,DraftKings
Michael Burton,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,1100,DraftKings
Jordan Akins,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,900,DraftKings
Jaelon Darden,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,900,DraftKings
Pierre Strong Jr.,N/A,Denver Broncos,Cleveland Browns,2024,13,2024-12-03T01:15:00Z,1000,DraftKings
