Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Sean Tucker,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,295,DraftKings
Brock Purdy,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,390,DraftKings
Trey Palmer,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,350,DraftKings
Isaac Guerendo,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,425,DraftKings
Rakim Jarrett,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,370,DraftKings
Jacob Cowing,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,475,DraftKings
San Francisco 49ers D/ST,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,425,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,550,DraftKings
Baker Mayfield,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,550,DraftKings
Ryan Miller,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,500,DraftKings
Ronnie Bell,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,700,DraftKings
Eric Saubert,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,850,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,900,DraftKings
Kyle Juszczyk,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,850,DraftKings
Patrick Taylor,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,950,DraftKings
Ko Kieft,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,1300,DraftKings
Jake Tonges,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,1900,DraftKings
Brayden Willis,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,1800,DraftKings
Devin Culp,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2024,10,2024-11-10T18:00:00Z,2000,DraftKings
J.K. Dobbins,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,-140,DraftKings
Tony Pollard,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,105,DraftKings
Ladd McConkey,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,145,DraftKings
Gus Edwards,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,200,DraftKings
Quentin Johnston,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,255,DraftKings
Joshua Palmer,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,330,DraftKings
Calvin Ridley,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,255,DraftKings
Kimani Vidal,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,350,DraftKings
Will Dissly,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,360,DraftKings
Justin Herbert,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,400,DraftKings
Hayden Hurst,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,425,DraftKings
Los Angeles Chargers D/ST,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,370,DraftKings
Tennessee Titans D/ST,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,425,DraftKings
Julius Chestnut,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,450,DraftKings
Nick Westbrook-Ikhine,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,400,DraftKings
Jalen Reagor,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,600,DraftKings
Mason Rudolph,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,500,DraftKings
DJ Chark Jr.,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,600,DraftKings
Tyler Boyd,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,700,DraftKings
Chigoziem Okonkwo,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,700,DraftKings
Hassan Haskins,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,950,DraftKings
Stone Smartt,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,1200,DraftKings
Josh Whyle,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,1000,DraftKings
Derius Davis,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,1500,DraftKings
Jha'Quan Jackson,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,1000,DraftKings
Nick Vannett,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,1400,DraftKings
Bryce Oliver,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,2000,DraftKings
Mason Kinsey,N/A,Los Angeles Chargers,Tennessee Titans,2024,10,2024-11-10T21:05:00Z,3500,DraftKings
Breece Hall,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,-155,DraftKings
James Conner,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,-115,DraftKings
Garrett Wilson,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,130,DraftKings
Davante Adams,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,135,DraftKings
Trey McBride,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,165,DraftKings
Marvin Harrison Jr.,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,165,DraftKings
Kyler Murray,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,235,DraftKings
Trey Benson,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,280,DraftKings
Michael Wilson,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,290,DraftKings
Tyler Conklin,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,295,DraftKings
Braelon Allen,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,285,DraftKings
Emari Demercado,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,400,DraftKings
New York Jets D/ST,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,450,DraftKings
Greg Dortch,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,475,DraftKings
Xavier Gipson,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,425,DraftKings
Arizona Cardinals D/ST,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,475,DraftKings
Malachi Corley,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,600,DraftKings
Zay Jones,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,700,DraftKings
Jeremy Ruckert,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,700,DraftKings
Aaron Rodgers,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,1000,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,850,DraftKings
Zach Pascal,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,1000,DraftKings
Kenny Yeboah,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,1300,DraftKings
Irvin Charles,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,1300,DraftKings
Tip Reiman,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,1300,DraftKings
Israel Abanikanda,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,1800,DraftKings
Isaiah Davis,N/A,Arizona Cardinals,New York Jets,2024,10,2024-11-10T21:25:00Z,2000,DraftKings
Saquon Barkley,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,-210,DraftKings
Jalen Hurts,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,-105,DraftKings
AJ Brown,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,115,DraftKings
DeVonta Smith,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,160,DraftKings
CeeDee Lamb,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,145,DraftKings
Rico Dowdle,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,175,DraftKings
Dallas Goedert,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,220,DraftKings
Jahan Dotson,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,250,DraftKings
Dalvin Cook,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,310,DraftKings
Jake Ferguson,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,265,DraftKings
Ezekiel Elliott,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,320,DraftKings
Jalen Tolbert,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,300,DraftKings
Grant Calcaterra,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,380,DraftKings
Ainias Smith,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,450,DraftKings
Philadelphia Eagles D/ST,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,400,DraftKings
Kenneth Gainwell,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,500,DraftKings
Johnny Wilson,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,475,DraftKings
Dallas Cowboys D/ST,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,475,DraftKings
Jonathan Mingo,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,475,DraftKings
Cooper Rush,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,600,DraftKings
KaVontae Turpin,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,500,DraftKings
Jack Stoll,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,750,DraftKings
Jalen Brooks,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,650,DraftKings
Will Shipley,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,950,DraftKings
Hunter Luepke,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,1200,DraftKings
Ryan Flournoy,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,1400,DraftKings
Deuce Vaughn,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,1800,DraftKings
Brevyn Spann-Ford,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,1500,DraftKings
Luke Schoonmaker,N/A,Dallas Cowboys,Philadelphia Eagles,2024,10,2024-11-10T21:25:00Z,1700,DraftKings
Joe Mixon,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,-170,DraftKings
Jahmyr Gibbs,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,-145,DraftKings
David Montgomery,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,-140,DraftKings
Amon-Ra St. Brown,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,110,DraftKings
Nico Collins,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,135,DraftKings
Tank Dell,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,150,DraftKings
Sam LaPorta,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,220,DraftKings
Jameson Williams,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,260,DraftKings
Dalton Schultz,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,255,DraftKings
Dare Ogunbowale,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,400,DraftKings
C.J. Stroud,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,450,DraftKings
Tim Patrick,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,475,DraftKings
Robert Woods,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,400,DraftKings
Kalif Raymond,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,500,DraftKings
Houston Texans D/ST,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,500,DraftKings
Detroit Lions D/ST,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,450,DraftKings
Xavier Hutchinson,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,475,DraftKings
John Metchie III,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,700,DraftKings
Brock Wright,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,800,DraftKings
Cade Stover,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,700,DraftKings
Allen Robinson II,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,1000,DraftKings
Jared Goff,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,1100,DraftKings
Isaiah Williams,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,1300,DraftKings
J.J. Taylor,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,1700,DraftKings
Craig Reynolds,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,1500,DraftKings
Teagan Quitoriano,N/A,Houston Texans,Detroit Lions,2024,10,2024-11-11T01:20:00Z,1400,DraftKings
Kyren Williams,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,-245,DraftKings
De'Von Achane,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,-125,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,135,DraftKings
Tyreek Hill,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,120,DraftKings
Raheem Mostert,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,120,DraftKings
Jaylen Waddle,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,135,DraftKings
Cooper Kupp,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,140,DraftKings
Demarcus Robinson,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,190,DraftKings
Jonnu Smith,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,200,DraftKings
Tutu Atwell,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,260,DraftKings
Odell Beckham Jr.,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,255,DraftKings
River Cracraft,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,340,DraftKings
Blake Corum,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,425,DraftKings
Tyler Johnson,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,450,DraftKings
Tua Tagovailoa,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,450,DraftKings
Colby Parkinson,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,450,DraftKings
Hunter Long,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,450,DraftKings
Miami Dolphins D/ST,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,475,DraftKings
Jaylen Wright,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,550,DraftKings
Los Angeles Rams D/ST,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,500,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,700,DraftKings
Malik Washington,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,650,DraftKings
Alec Ingold,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,900,DraftKings
Ronnie Rivers,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1200,DraftKings
Durham Smythe,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1200,DraftKings
Davis Allen,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1200,DraftKings
Xavier Smith,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1500,DraftKings
Cody Schrader,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1700,DraftKings
Jeff Wilson Jr.,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1900,DraftKings
Dee Eskridge,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,2000,DraftKings
Tanner Conner,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,2000,DraftKings
Julian Hill,N/A,Los Angeles Rams,Miami Dolphins,2024,10,2024-11-12T01:15:00Z,1900,DraftKings
