Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
JaMycal Hasty,N/A,New England Patriots,Seattle Seahawks,2024,2,2024-09-15T17:00:00Z,1700,DraftKings
Jaheim Bell,N/A,New England Patriots,Seattle Seahawks,2024,2,2024-09-15T17:00:00Z,1900,DraftKings
Laviska Shenault Jr,N/A,New England Patriots,Seattle Seahawks,2024,2,2024-09-15T17:00:00Z,1800,DraftKings
Javon Baker,N/A,New England Patriots,Seattle Seahawks,2024,2,2024-09-15T17:00:00Z,2200,DraftKings
Devin Singletary,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,115,DraftKings
Jayden Daniels,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,130,DraftKings
Brian Robinson Jr.,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,155,DraftKings
Terry McLaurin,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,165,DraftKings
Malik Nabers,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,150,DraftKings
Daniel Jones,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,220,DraftKings
Austin Ekeler,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,245,DraftKings
Darius Slayton,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,185,DraftKings
Zach Ertz,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,250,DraftKings
Wan'Dale Robinson,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,245,DraftKings
Theo Johnson,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,330,DraftKings
Luke McCaffrey,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,400,DraftKings
Tyrone Tracy Jr.,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,450,DraftKings
Dyami Brown,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,500,DraftKings
Olamide Zaccheaus,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,475,DraftKings
John Bates,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,600,DraftKings
Jalin Hyatt,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,550,DraftKings
Ben Sinnott,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,750,DraftKings
Jamison Crowder,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,950,DraftKings
Noah Brown,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,950,DraftKings
Daniel Bellinger,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,800,DraftKings
Eric Gray,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,950,DraftKings
Colson Yankoff,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,1600,DraftKings
Jeremy McNichols,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,2000,DraftKings
Bryce Ford-Wheaton,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,1900,DraftKings
Chris Manhertz,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,2200,DraftKings
Gunner Olszewski,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,2000,DraftKings
Ihmir Smith-Marsette,N/A,Washington Commanders,New York Giants,2024,2,2024-09-15T17:00:00Z,2000,DraftKings
Breece Hall,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,-215,DraftKings
Tony Pollard,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,135,DraftKings
Garrett Wilson,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,180,DraftKings
Tyjae Spears,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,205,DraftKings
Calvin Ridley,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,285,DraftKings
Braelon Allen,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,340,DraftKings
Will Levis,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,340,DraftKings
Tyler Conklin,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,350,DraftKings
DeAndre Hopkins,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,350,DraftKings
Allen Lazard,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,370,DraftKings
Mike Williams,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,400,DraftKings
Chigoziem Okonkwo,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,450,DraftKings
Xavier Gipson,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,550,DraftKings
Aaron Rodgers,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,550,DraftKings
Tyler Boyd,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,550,DraftKings
Treylon Burks,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,650,DraftKings
Jeremy Ruckert,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,900,DraftKings
Isaiah Davis,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1000,DraftKings
Josh Whyle,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,850,DraftKings
Malachi Corley,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1200,DraftKings
Israel Abanikanda,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1200,DraftKings
Nick Westbrook-Ikhine,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1100,DraftKings
Nick Vannett,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1200,DraftKings
Julius Chestnut,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1200,DraftKings
Jason Brownlee,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1600,DraftKings
Irvin Charles,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,1500,DraftKings
David Martin-Robinson,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,3000,DraftKings
Thomas Odukoya,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,3000,DraftKings
Brenden Bates,N/A,Tennessee Titans,New York Jets,2024,2,2024-09-15T17:00:00Z,2800,DraftKings
Kyren Williams,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,-170,DraftKings
James Conner,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,-105,DraftKings
Cooper Kupp,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,-120,DraftKings
Marvin Harrison Jr.,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,150,DraftKings
Kyler Murray,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,175,DraftKings
Trey McBride,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,170,DraftKings
Demarcus Robinson,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,220,DraftKings
Michael Wilson,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,250,DraftKings
Trey Benson,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,370,DraftKings
Greg Dortch,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,340,DraftKings
Tyler Johnson,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,310,DraftKings
Colby Parkinson,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,360,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,550,DraftKings
Jordan Whittington,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,550,DraftKings
Ronnie Rivers,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,600,DraftKings
Blake Corum,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,650,DraftKings
Tutu Atwell,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,700,DraftKings
Zach Pascal,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,900,DraftKings
Matthew Stafford,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1000,DraftKings
Emari Demercado,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1200,DraftKings
Tip Reiman,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1100,DraftKings
Xavier Weaver,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1200,DraftKings
Hunter Long,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1500,DraftKings
Davis Allen,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1600,DraftKings
Travis Vokolek,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1400,DraftKings
Chris Moore,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1500,DraftKings
DeeJay Dallas,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1800,DraftKings
Cody Schrader,N/A,Arizona Cardinals,Los Angeles Rams,2024,2,2024-09-15T20:05:00Z,1500,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,-130,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,105,DraftKings
Rashee Rice,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,140,DraftKings
Xavier Worthy,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,145,DraftKings
Zack Moss,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,130,DraftKings
Ja'Marr Chase,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,135,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,330,DraftKings
Samaje Perine,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,330,DraftKings
Andrei Iosivas,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,230,DraftKings
Chase Brown,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,290,DraftKings
Carson Steele,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,425,DraftKings
Justin Watson,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,425,DraftKings
Mike Gesicki,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,330,DraftKings
Trenton Irwin,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,330,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,550,DraftKings
Jermaine Burton,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,450,DraftKings
Joe Burrow,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,500,DraftKings
JuJu Smith-Schuster,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,700,DraftKings
Mecole Hardman,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,1100,DraftKings
Tanner Hudson,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,900,DraftKings
Skyy Moore,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,1100,DraftKings
Jared Wiley,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,1500,DraftKings
Charlie Jones,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,1200,DraftKings
Peyton Hendershot,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,2000,DraftKings
Trayveon Williams,N/A,Kansas City Chiefs,Cincinnati Bengals,2024,2,2024-09-15T20:25:00Z,1600,DraftKings
Javonte Williams,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,210,DraftKings
Najee Harris,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,185,DraftKings
Courtland Sutton,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,200,DraftKings
Justin Fields,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,235,DraftKings
George Pickens,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,225,DraftKings
Pat Freiermuth,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,290,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,295,DraftKings
Bo Nix,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,350,DraftKings
Jaylen Warren,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,320,DraftKings
Josh Reynolds,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,350,DraftKings
Greg Dulcich,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,425,DraftKings
Marvin Mims Jr.,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,700,DraftKings
Van Jefferson,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,700,DraftKings
Roman Wilson,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,750,DraftKings
Troy Franklin,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,850,DraftKings
Quez Watkins,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,850,DraftKings
Calvin Austin III,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,850,DraftKings
Adam Trautman,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,900,DraftKings
Audric Estime,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1100,DraftKings
Darnell Washington,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1100,DraftKings
Devaughn Vele,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,750,DraftKings
Cordarrelle Patterson,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1000,DraftKings
Scott Miller,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1200,DraftKings
Dez Fitzpatrick,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1500,DraftKings
Connor Heyward,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1400,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,1600,DraftKings
La'Mical Perine,N/A,Denver Broncos,Pittsburgh Steelers,2024,2,2024-09-15T20:25:00Z,4500,DraftKings
Joe Mixon,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,-160,DraftKings
Nico Collins,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,160,DraftKings
Stefon Diggs,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,155,DraftKings
Tank Dell,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,205,DraftKings
D'Andre Swift,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,165,DraftKings
Dalton Schultz,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,250,DraftKings
Brevin Jordan,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,250,DraftKings
C.J. Stroud,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,290,DraftKings
DJ Moore,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,185,DraftKings
Keenan Allen,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,290,DraftKings
Dameon Pierce,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,450,DraftKings
Cade Stover,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,500,DraftKings
Caleb Williams,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,390,DraftKings
Cole Kmet,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,350,DraftKings
Rome Odunze,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,380,DraftKings
Gerald Everett,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,450,DraftKings
Xavier Hutchinson,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,650,DraftKings
DeAndre Carter,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,450,DraftKings
Khalil Herbert,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,550,DraftKings
Velus Jones Jr.,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,700,DraftKings
Travis Homer,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,750,DraftKings
Tyler Scott,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,750,DraftKings
Roschon Johnson,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,900,DraftKings
Robert Woods,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,950,DraftKings
Cam Akers,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,1200,DraftKings
Dare Ogunbowale,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,1200,DraftKings
John Metchie III,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,1600,DraftKings
British Brooks,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,1800,DraftKings
Steven Sims,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,2200,DraftKings
Marcedes Lewis,N/A,Houston Texans,Chicago Bears,2024,2,2024-09-16T00:20:00Z,2800,DraftKings
Saquon Barkley,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,-220,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,-150,DraftKings
AJ Brown,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,100,DraftKings
Bijan Robinson,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,-130,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,140,DraftKings
Dallas Goedert,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,200,DraftKings
Drake London,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,165,DraftKings
Kyle Pitts,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,185,DraftKings
Kenneth Gainwell,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,330,DraftKings
Tyler Allgeier,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,285,DraftKings
Jahan Dotson,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,380,DraftKings
Darnell Mooney,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,275,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,650,DraftKings
Britain Covey,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,750,DraftKings
Will Shipley,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,900,DraftKings
Ray-Ray McCloud III,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,550,DraftKings
Johnny Wilson,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,900,DraftKings
Kirk Cousins,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,800,DraftKings
Avery Williams,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,1200,DraftKings
Jase McClellan,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,1200,DraftKings
KhaDarel Hodge,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,1000,DraftKings
Charlie Woerner,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,1400,DraftKings
Casey Washington,N/A,Philadelphia Eagles,Atlanta Falcons,2024,2,2024-09-17T00:15:00Z,1800,DraftKings
