Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Pharaoh Brown,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,1100,DraftKings
Kayshon Boutte,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,1500,DraftKings
Quintin Morris,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,1600,DraftKings
Deonte Harty,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,2200,DraftKings
Bailey Zappe,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,1500,DraftKings
Reggie Gilliam,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,2000,DraftKings
JaMycal Hasty,N/A,Buffalo Bills,New England Patriots,2023,17,2023-12-31T18:03:00Z,1800,DraftKings
Travis Etienne Jr.,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,-130,DraftKings
Chuba Hubbard,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,120,DraftKings
Calvin Ridley,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,160,DraftKings
Evan Engram,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,195,DraftKings
Parker Washington,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,280,DraftKings
Miles Sanders,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,235,DraftKings
Zay Jones,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,340,DraftKings
Jamal Agnew,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,350,DraftKings
Adam Thielen,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,370,DraftKings
D'Ernest Johnson,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,450,DraftKings
Trevor Lawrence,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,475,DraftKings
C.J. Beathard,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,500,DraftKings
Tommy Tremble,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,550,DraftKings
DJ Chark Jr.,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,500,DraftKings
Jonathan Mingo,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,500,DraftKings
Tim Jones,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,700,DraftKings
Bryce Young,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,800,DraftKings
Ihmir Smith-Marsette,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,950,DraftKings
Tank Bigsby,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,1100,DraftKings
Elijah Cooks,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,1100,DraftKings
Luke Farrell,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,1400,DraftKings
Stephen Sullivan,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,1100,DraftKings
Ian Thomas,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,1500,DraftKings
Raheem Blackshear,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,1500,DraftKings
Brenton Strange,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,2000,DraftKings
Terrace Marshall,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,2000,DraftKings
Mike Strachan,N/A,Jacksonville Jaguars,Carolina Panthers,2023,17,2023-12-31T18:03:00Z,2000,DraftKings
Devin Singletary,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,-125,DraftKings
Derrick Henry,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,-135,DraftKings
Nico Collins,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,140,DraftKings
Dalton Schultz,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,165,DraftKings
DeAndre Hopkins,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,185,DraftKings
Noah Brown,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,210,DraftKings
Dameon Pierce,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,290,DraftKings
Chigoziem Okonkwo,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,300,DraftKings
Treylon Burks,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,350,DraftKings
Robert Woods,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,400,DraftKings
Tyjae Spears,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,425,DraftKings
C.J. Stroud,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,600,DraftKings
Will Levis,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,500,DraftKings
Brevin Jordan,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,600,DraftKings
Dare Ogunbowale,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,600,DraftKings
Xavier Hutchinson,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,800,DraftKings
Chris Moore,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,650,DraftKings
John Metchie III,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1000,DraftKings
Kyle Philips,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1100,DraftKings
Josh Whyle,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1200,DraftKings
Andrew Beck,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1300,DraftKings
Mason Kinsey,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1300,DraftKings
Colton Dowell,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1300,DraftKings
Trevon Wesco,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,1500,DraftKings
Jonathan Ward,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,2000,DraftKings
Eric Saubert,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,2200,DraftKings
Kevin Rader,N/A,Houston Texans,Tennessee Titans,2023,17,2023-12-31T18:03:00Z,2800,DraftKings
Rachaad White,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,-130,DraftKings
Mike Evans,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,-110,DraftKings
Alvin Kamara,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,100,DraftKings
Chris Olave,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,140,DraftKings
Cade Otton,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,240,DraftKings
Rashid Shaheed,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,230,DraftKings
Chris Godwin,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,265,DraftKings
A.T. Perry,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,265,DraftKings
Taysom Hill,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,310,DraftKings
Jamaal Williams,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,425,DraftKings
Juwan Johnson,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,450,DraftKings
Trey Palmer,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,425,DraftKings
Chase Edmonds,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,550,DraftKings
Baker Mayfield,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,600,DraftKings
Keith Kirkwood,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,550,DraftKings
Lynn Bowden Jr.,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,700,DraftKings
Kendre Miller,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,700,DraftKings
David Moore,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,900,DraftKings
Jimmy Graham,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,800,DraftKings
Derek Carr,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,1000,DraftKings
Deven Thompkins,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,1200,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,1400,DraftKings
Foster Moreau,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,1200,DraftKings
Adam Prentice,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,1300,DraftKings
Sean Tucker,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,1800,DraftKings
Ko Kieft,N/A,Tampa Bay Buccaneers,New Orleans Saints,2023,17,2023-12-31T18:03:00Z,2200,DraftKings
Kenneth Walker III,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,-130,DraftKings
DK Metcalf,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,155,DraftKings
Najee Harris,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,140,DraftKings
Tyler Lockett,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,215,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,230,DraftKings
Jaylen Warren,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,185,DraftKings
George Pickens,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,235,DraftKings
Diontae Johnson,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,260,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,275,DraftKings
Pat Freiermuth,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,330,DraftKings
Noah Fant,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,550,DraftKings
Jake Bobo,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,750,DraftKings
Geno Smith,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,700,DraftKings
Allen Robinson,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,650,DraftKings
Colby Parkinson,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,850,DraftKings
Mason Rudolph,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,750,DraftKings
Calvin Austin III,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,750,DraftKings
Will Dissly,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1000,DraftKings
Connor Heyward,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1200,DraftKings
Darnell Washington,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1200,DraftKings
Miles Boykin,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1300,DraftKings
Dareke Young,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1800,DraftKings
Dee Eskridge,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1800,DraftKings
DeeJay Dallas,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,1600,DraftKings
Kenny McIntosh,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,2500,DraftKings
Godwin Igwebuike,N/A,Seattle Seahawks,Pittsburgh Steelers,2023,17,2023-12-31T21:08:00Z,2200,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,-115,DraftKings
Clyde Edwards-Helaire,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,100,DraftKings
Joe Mixon,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,-105,DraftKings
Rashee Rice,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,125,DraftKings
Ja'Marr Chase,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,160,DraftKings
Tee Higgins,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,155,DraftKings
Justin Watson,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,350,DraftKings
La'Mical Perine,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,370,DraftKings
Tyler Boyd,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,300,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,350,DraftKings
Marquez Valdes-Scantling,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,475,DraftKings
Richie James Jr.,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,425,DraftKings
Chase Brown,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,450,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,550,DraftKings
Justyn Ross,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,600,DraftKings
Jake Browning,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,550,DraftKings
Trenton Irwin,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,700,DraftKings
Blake Bell,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,950,DraftKings
Tanner Hudson,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,950,DraftKings
Drew Sample,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,800,DraftKings
Andrei Iosivas,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,1100,DraftKings
Irv Smith Jr.,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,1400,DraftKings
Charlie Jones,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,1800,DraftKings
Mitchell Wilcox,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,1500,DraftKings
Trayveon Williams,N/A,Kansas City Chiefs,Cincinnati Bengals,2023,17,2023-12-31T21:26:00Z,1800,DraftKings
Javonte Williams,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,120,DraftKings
Austin Ekeler,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,160,DraftKings
Jerry Jeudy,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,195,DraftKings
Gerald Everett,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,265,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,330,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,360,DraftKings
Adam Trautman,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,370,DraftKings
Isaiah Spiller,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,360,DraftKings
Quentin Johnston,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,370,DraftKings
Samaje Perine,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,425,DraftKings
Brandon Johnson,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,450,DraftKings
Easton Stick,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,380,DraftKings
Alex Erickson,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,425,DraftKings
Marvin Mims,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,450,DraftKings
Jarrett Stidham,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,500,DraftKings
Jalen Guyton,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,500,DraftKings
Joshua Kelley,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,550,DraftKings
Lucas Krull,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,950,DraftKings
Donald Parham Jr.,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,850,DraftKings
Derius Davis,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,1000,DraftKings
Stone Smartt,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,950,DraftKings
Michael Burton,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,1500,DraftKings
Chris Manhertz,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,1500,DraftKings
Nate Adkins,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,1600,DraftKings
Nick Vannett,N/A,Denver Broncos,Los Angeles Chargers,2023,17,2023-12-31T21:28:00Z,1600,DraftKings
Justin Jefferson,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,-120,DraftKings
Ty Chandler,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,-120,DraftKings
Aaron Jones,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,130,DraftKings
Jayden Reed,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,165,DraftKings
Romeo Doubs,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,195,DraftKings
Jordan Addison,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,220,DraftKings
AJ Dillon,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,220,DraftKings
Tucker Kraft,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,245,DraftKings
Josh Oliver,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,285,DraftKings
K.J. Osborn,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,310,DraftKings
Malik Heath,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,310,DraftKings
Patrick Taylor,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,340,DraftKings
Alexander Mattison,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,320,DraftKings
Jaren Hall,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,425,DraftKings
Bo Melton,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,475,DraftKings
Kene Nwangwu,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,500,DraftKings
Jordan Love,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,500,DraftKings
Brandon Powell,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,700,DraftKings
Johnny Mundt,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,800,DraftKings
Samori Toure,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,700,DraftKings
Ben Sims,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,900,DraftKings
C.J. Ham,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,1600,DraftKings
Josiah Deguara,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,1500,DraftKings
Nick Muse,N/A,Minnesota Vikings,Green Bay Packers,2023,17,2024-01-01T01:23:00Z,1900,DraftKings
