Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Dontayvion Wicks,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,750,DraftKings
Tucker Kraft,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,900,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,1000,DraftKings
Josiah Deguara,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,950,DraftKings
Michael Burton,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,1100,DraftKings
Nate Adkins,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,1700,DraftKings
Malik Heath,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,1800,DraftKings
Ben Sims,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,1800,DraftKings
Samori Toure,N/A,Denver Broncos,Green Bay Packers,2023,7,2023-10-22T20:28:00Z,1800,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,-140,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,-125,DraftKings
Austin Ekeler,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,-140,DraftKings
Keenan Allen,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,155,DraftKings
Kadarius Toney,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,235,DraftKings
Jerick McKinnon,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,220,DraftKings
Rashee Rice,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,230,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,280,DraftKings
Skyy Moore,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,370,DraftKings
Joshua Palmer,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,275,DraftKings
Marquez Valdes-Scantling,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,450,DraftKings
Justin Herbert,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,400,DraftKings
Joshua Kelley,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,350,DraftKings
Gerald Everett,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,400,DraftKings
Justin Watson,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,500,DraftKings
Clyde Edwards-Helaire,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,600,DraftKings
Quentin Johnston,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,450,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,600,DraftKings
Donald Parham Jr.,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,450,DraftKings
Justyn Ross,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,750,DraftKings
Derius Davis,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,1300,DraftKings
Stone Smartt,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,1400,DraftKings
Keelan Doss,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,1200,DraftKings
Tre' McKitty,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,2500,DraftKings
Montrell Washington,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,1800,DraftKings
Blake Bell,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,2000,DraftKings
Isaiah Spiller,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,1800,DraftKings
Simi Fehoko,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,1800,DraftKings
Elijah Dotson,N/A,Kansas City Chiefs,Los Angeles Chargers,2023,7,2023-10-22T20:28:00Z,2000,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,-145,DraftKings
D'Andre Swift,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,-125,DraftKings
Raheem Mostert,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,-150,DraftKings
A.J. Brown,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,-110,DraftKings
Tyreek Hill,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,-120,DraftKings
Dallas Goedert,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,190,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,180,DraftKings
Jaylen Waddle,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,160,DraftKings
Olamide Zaccheaus,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,235,DraftKings
Kenneth Gainwell,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,310,DraftKings
Jeff Wilson Jr.,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,310,DraftKings
Britain Covey,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,425,DraftKings
Durham Smythe,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,450,DraftKings
Braxton Berrios,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,360,DraftKings
Salvon Ahmed,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,360,DraftKings
Tua Tagovailoa,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,500,DraftKings
Cedrick Wilson,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,650,DraftKings
Robbie Chosen,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,650,DraftKings
Boston Scott,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,850,DraftKings
Jack Stoll,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,1000,DraftKings
Chase Claypool,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,900,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,1000,DraftKings
Rashaad Penny,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,1000,DraftKings
Julian Hill,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,1100,DraftKings
Tyler Kroft,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,1200,DraftKings
Alec Ingold,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,1200,DraftKings
Albert Okwuegbunam,N/A,Philadelphia Eagles,Miami Dolphins,2023,7,2023-10-23T00:21:00Z,2500,DraftKings
Christian McCaffrey,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,-235,DraftKings
Jordan Mason,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,130,DraftKings
Elijah Mitchell,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,135,DraftKings
Brandon Aiyuk,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,140,DraftKings
George Kittle,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,155,DraftKings
Deebo Samuel,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,165,DraftKings
Alexander Mattison,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,155,DraftKings
T.J. Hockenson,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,220,DraftKings
Jordan Addison,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,220,DraftKings
K.J. Osborn,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,280,DraftKings
Cam Akers,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,285,DraftKings
Brandon Powell,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,400,DraftKings
Brock Purdy,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,500,DraftKings
Jauan Jennings,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,700,DraftKings
Tyrion Davis-Price,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,750,DraftKings
N'Keal Harry,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,750,DraftKings
Ray-Ray McCloud,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,850,DraftKings
Kyle Juszczyk,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,800,DraftKings
Kirk Cousins,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,900,DraftKings
Josh Oliver,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,1000,DraftKings
Ronnie Bell,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,1000,DraftKings
Ty Chandler,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,1800,DraftKings
Johnny Mundt,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,2000,DraftKings
Nick Muse,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,3000,DraftKings
Brayden Willis,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,2800,DraftKings
Ross Dwelley,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,2800,DraftKings
Charlie Woerner,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,2800,DraftKings
C.J. Ham,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,3000,DraftKings
Kene Nwangwu,N/A,Minnesota Vikings,San Francisco 49ers,2023,7,2023-10-24T00:16:00Z,2800,DraftKings
