Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Indianapolis Colts D/ST,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,500,DraftKings
Tennessee Titans D/ST,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,500,DraftKings
Tyler Lockett,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,650,DraftKings
Cameron Ward,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,650,DraftKings
Julius Chestnut,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,650,DraftKings
Mo Alie-Cox,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,800,DraftKings
Adonai Mitchell,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,850,DraftKings
Gunnar Helm,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,850,DraftKings
Van Jefferson,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,950,DraftKings
DJ Giddens,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,950,DraftKings
Tyler Goodson,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,1300,DraftKings
Ulysses Bentley IV,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,1300,DraftKings
James Proche II,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,1400,DraftKings
Ashton Dulin,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,1400,DraftKings
Anthony Gould,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,1700,DraftKings
Drew Ogletree,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,1900,DraftKings
David Martin-Robinson,N/A,Tennessee Titans,Indianapolis Colts,2025,3,2025-09-21T17:01:00Z,2200,DraftKings
Saquon Barkley,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,-165,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,-150,DraftKings
Kyren Williams,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,-105,DraftKings
Puka Nacua,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,145,DraftKings
Davante Adams,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,165,DraftKings
AJ Brown,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,185,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,210,DraftKings
Dallas Goedert,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,300,DraftKings
Tyler Higbee,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,390,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,400,DraftKings
Blake Corum,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,450,DraftKings
Philadelphia Eagles D/ST,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,500,DraftKings
Los Angeles Rams D/ST,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,500,DraftKings
Tutu Atwell,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,550,DraftKings
Jordan Whittington,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,750,DraftKings
Will Shipley,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,800,DraftKings
Jahan Dotson,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,850,DraftKings
Davis Allen,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,900,DraftKings
Kylen Granson,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1500,DraftKings
Matthew Stafford,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1500,DraftKings
AJ Dillon,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1600,DraftKings
John Metchie III,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1700,DraftKings
Terrance Ferguson,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1700,DraftKings
Konata Mumpfield,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1700,DraftKings
Jarquez Hunter,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1800,DraftKings
Xavier Smith,N/A,Philadelphia Eagles,Los Angeles Rams,2025,3,2025-09-21T17:01:00Z,1800,DraftKings
Omarion Hampton,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,105,DraftKings
J.K. Dobbins,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,130,DraftKings
Ladd McConkey,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,155,DraftKings
Courtland Sutton,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,180,DraftKings
Keenan Allen,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,200,DraftKings
Najee Harris,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,200,DraftKings
Quentin Johnston,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,205,DraftKings
Troy Franklin,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,270,DraftKings
RJ Harvey,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,275,DraftKings
Evan Engram,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,275,DraftKings
Marvin Mims Jr.,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,310,DraftKings
Justin Herbert,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,425,DraftKings
Bo Nix,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,450,DraftKings
Tyler Conklin,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Will Dissly,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Los Angeles Chargers D/ST,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Denver Broncos D/ST,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Tre Harris,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,750,DraftKings
Tyler Badie,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,750,DraftKings
Adam Trautman,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,800,DraftKings
Pat Bryant,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,800,DraftKings
Hassan Haskins,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,900,DraftKings
KeAndre Lambert-Smith,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1100,DraftKings
Derius Davis,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1300,DraftKings
Trent Sherfield Sr.,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1300,DraftKings
Jaleel McLaughlin,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1300,DraftKings
Tucker Fisk,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1500,DraftKings
Lucas Krull,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1500,DraftKings
Oronde Gadsden II,N/A,Los Angeles Chargers,Denver Broncos,2025,3,2025-09-21T20:05:00Z,1900,DraftKings
Kenneth Walker III,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,-125,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,115,DraftKings
Alvin Kamara,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,115,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,120,DraftKings
Cooper Kupp,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,210,DraftKings
Chris Olave,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,265,DraftKings
Juwan Johnson,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,295,DraftKings
Rashid Shaheed,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,340,DraftKings
AJ Barner,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,360,DraftKings
Tory Horton,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,360,DraftKings
Seattle Seahawks D/ST,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,450,DraftKings
Elijah Arroyo,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Sam Darnold,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Spencer Rattler,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,500,DraftKings
New Orleans Saints D/ST,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,500,DraftKings
Brandin Cooks,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,600,DraftKings
Kendre Miller,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,600,DraftKings
Devaughn Vele,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,800,DraftKings
George Holani,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,850,DraftKings
Jake Bobo,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,950,DraftKings
Dareke Young,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,1400,DraftKings
Robbie Ouzts,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,1400,DraftKings
Trey Palmer,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,1700,DraftKings
Devin Neal,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,1700,DraftKings
Moliki Matavao,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,1700,DraftKings
Mason Tipton,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,1800,DraftKings
Jack Stoll,N/A,Seattle Seahawks,New Orleans Saints,2025,3,2025-09-21T20:05:00Z,2200,DraftKings
Javonte Williams,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,-120,DraftKings
D'Andre Swift,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,-115,DraftKings
CeeDee Lamb,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,-115,DraftKings
George Pickens,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,140,DraftKings
Rome Odunze,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,155,DraftKings
DJ Moore,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,170,DraftKings
Jake Ferguson,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,220,DraftKings
Caleb Williams,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,260,DraftKings
Kyle Monangai,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,265,DraftKings
Olamide Zaccheaus,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,370,DraftKings
Colston Loveland,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,400,DraftKings
Cole Kmet,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,400,DraftKings
Miles Sanders,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,425,DraftKings
KaVontae Turpin,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,425,DraftKings
Jalen Tolbert,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,450,DraftKings
Chicago Bears D/ST,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,500,DraftKings
Dallas Cowboys D/ST,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,500,DraftKings
Dak Prescott,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,550,DraftKings
Luther Burden III,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,600,DraftKings
Roschon Johnson,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,850,DraftKings
Luke Schoonmaker,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,1000,DraftKings
Ryan Flournoy,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,1100,DraftKings
Brevyn Spann-Ford,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,1200,DraftKings
Jaydon Blue,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,1200,DraftKings
Devin Duvernay,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,1400,DraftKings
Hunter Luepke,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,1400,DraftKings
Durham Smythe,N/A,Chicago Bears,Dallas Cowboys,2025,3,2025-09-21T20:25:00Z,2000,DraftKings
Christian McCaffrey,N/A,San Francisco 49ers,Arizona Cardinals,2025,3,2025-09-21T20:26:00Z,-260,DraftKings
Marvin Harrison Jr.,N/A,San Francisco 49ers,Arizona Cardinals,2025,3,2025-09-21T20:26:00Z,160,DraftKings
Trey McBride,N/A,San Francisco 49ers,Arizona Cardinals,2025,3,2025-09-21T20:26:00Z,170,DraftKings
Jauan Jennings,N/A,San Francisco 49ers,Arizona Cardinals,2025,3,2025-09-21T20:26:00Z,175,DraftKings
Xavier Worthy,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,125,DraftKings
Malik Nabers,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,140,DraftKings
Isiah Pacheco,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,140,DraftKings
Travis Kelce,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,150,DraftKings
Kareem Hunt,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,155,DraftKings
Marquise Brown,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,170,DraftKings
Cam Skattebo,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,190,DraftKings
Tyrone Tracy Jr.,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,205,DraftKings
Patrick Mahomes,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,265,DraftKings
Wan'Dale Robinson,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,290,DraftKings
JuJu Smith-Schuster,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,320,DraftKings
Tyquan Thornton,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,320,DraftKings
Darius Slayton,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,350,DraftKings
Theo Johnson,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,425,DraftKings
Noah Gray,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,450,DraftKings
Jalen Royals,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,500,DraftKings
New York Giants D/ST,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,500,DraftKings
Kansas City Chiefs D/ST,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,500,DraftKings
Russell Wilson,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,750,DraftKings
Brashard Smith,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,800,DraftKings
Elijah Mitchell,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,800,DraftKings
Beaux Collins,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1000,DraftKings
Daniel Bellinger,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1100,DraftKings
Robert Tonyan,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1200,DraftKings
Jared Wiley,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1200,DraftKings
Devin Singletary,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1300,DraftKings
Jason Brownlee,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1300,DraftKings
Chris Manhertz,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1400,DraftKings
Nikko Remigio,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1400,DraftKings
Gunner Olszewski,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1500,DraftKings
Jalin Hyatt,N/A,New York Giants,Kansas City Chiefs,2025,3,2025-09-22T00:21:00Z,1500,DraftKings
Derrick Henry,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,-205,DraftKings
Jahmyr Gibbs,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,-140,DraftKings
Zay Flowers,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,100,DraftKings
David Montgomery,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,120,DraftKings
Amon-Ra St. Brown,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,130,DraftKings
Lamar Jackson,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,140,DraftKings
Mark Andrews,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,175,DraftKings
Isaiah Likely,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,185,DraftKings
Rashod Bateman,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,200,DraftKings
Sam LaPorta,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,200,DraftKings
Jameson Williams,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,215,DraftKings
Justice Hill,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,370,DraftKings
DeAndre Hopkins,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,425,DraftKings
Isaac TeSlaa,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,450,DraftKings
Baltimore Ravens D/ST,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,500,DraftKings
Detroit Lions D/ST,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,550,DraftKings
Kalif Raymond,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,600,DraftKings
Charlie Kolar,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,700,DraftKings
Brock Wright,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,800,DraftKings
Tylan Wallace,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,950,DraftKings
Keaton Mitchell,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,950,DraftKings
Devontez Walker,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,1100,DraftKings
Rasheen Ali,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,1200,DraftKings
Jared Goff,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,1200,DraftKings
Shane Zylstra,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,1200,DraftKings
Craig Reynolds,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,1500,DraftKings
Dominic Lovett,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,1500,DraftKings
LaJohntay Wester,N/A,Baltimore Ravens,Detroit Lions,2025,3,2025-09-23T00:15:00Z,2500,DraftKings
