Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Emeka Egbuka,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,175,DraftKings
AJ Brown,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,180,DraftKings
DeVonta Smith,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,220,DraftKings
Chris Godwin,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,270,DraftKings
Sterling Shepard,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,280,DraftKings
Rachaad White,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,330,DraftKings
Cade Otton,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,340,DraftKings
Dallas Goedert,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,360,DraftKings
Philadelphia Eagles D/ST,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,500,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,550,DraftKings
Baker Mayfield,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,600,DraftKings
Tez Johnson,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,600,DraftKings
Ryan Miller,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,850,DraftKings
Jahan Dotson,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,950,DraftKings
Will Shipley,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,1000,DraftKings
AJ Dillon,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,1300,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,1500,DraftKings
Grant Calcaterra,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,1500,DraftKings
Tank Bigsby,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,1700,DraftKings
Xavier Gipson,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,1800,DraftKings
John Metchie III,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,2200,DraftKings
Kameron Johnson,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,2500,DraftKings
Devin Culp,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,2500,DraftKings
Sean Tucker,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,2800,DraftKings
Kylen Granson,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2025,4,2025-09-28T17:01:00Z,2800,DraftKings
Jonathan Taylor,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,-205,DraftKings
Kyren Williams,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,-190,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,100,DraftKings
Davante Adams,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,115,DraftKings
Daniel Jones,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,170,DraftKings
Tyler Warren,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,240,DraftKings
Michael Pittman Jr.,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,260,DraftKings
Blake Corum,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,310,DraftKings
Josh Downs,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,320,DraftKings
Tyler Higbee,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,350,DraftKings
Adonai Mitchell,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,400,DraftKings
Jordan Whittington,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,500,DraftKings
Los Angeles Rams D/ST,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,500,DraftKings
Indianapolis Colts D/ST,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,500,DraftKings
Tutu Atwell,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,600,DraftKings
Davis Allen,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,900,DraftKings
Terrance Ferguson,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,950,DraftKings
DJ Giddens,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1000,DraftKings
Colby Parkinson,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1200,DraftKings
Konata Mumpfield,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1300,DraftKings
Mo Alie-Cox,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1400,DraftKings
Tyler Goodson,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1400,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1500,DraftKings
Xavier Smith,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1500,DraftKings
Ashton Dulin,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1500,DraftKings
Drew Ogletree,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1800,DraftKings
Jarquez Hunter,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,1900,DraftKings
Anthony Gould,N/A,Los Angeles Rams,Indianapolis Colts,2025,4,2025-09-28T20:06:00Z,2500,DraftKings
Christian McCaffrey,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,-190,DraftKings
Travis Etienne Jr.,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,120,DraftKings
Jauan Jennings,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,170,DraftKings
Brian Thomas Jr,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,185,DraftKings
Ricky Pearsall,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,195,DraftKings
Travis Hunter,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,230,DraftKings
Bhayshul Tuten,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,275,DraftKings
Brenton Strange,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,285,DraftKings
Dyami Brown,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,320,DraftKings
Parker Washington,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,380,DraftKings
Brian Robinson Jr.,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,400,DraftKings
Demarcus Robinson,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,425,DraftKings
Jake Tonges,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,475,DraftKings
Kyle Juszczyk,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,475,DraftKings
Mac Jones,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,475,DraftKings
Kendrick Bourne,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,500,DraftKings
Trevor Lawrence,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,500,DraftKings
San Francisco 49ers D/ST,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,500,DraftKings
Jacksonville Jaguars D/ST,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,500,DraftKings
Luke Farrell,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,750,DraftKings
Skyy Moore,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,950,DraftKings
LeQuint Allen Jr.,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,950,DraftKings
Marquez Valdes-Scantling,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1000,DraftKings
Tim Patrick,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1000,DraftKings
Isaac Guerendo,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1400,DraftKings
Johnny Mundt,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1500,DraftKings
Quintin Morris,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1500,DraftKings
Hunter Long,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1500,DraftKings
Brayden Willis,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1600,DraftKings
Austin Trammell,N/A,San Francisco 49ers,Jacksonville Jaguars,2025,4,2025-09-28T20:06:00Z,1600,DraftKings
Derrick Henry,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,-165,DraftKings
Zay Flowers,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,135,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,165,DraftKings
Xavier Worthy,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,180,DraftKings
Marquise Brown,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,200,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,205,DraftKings
Kareem Hunt,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,220,DraftKings
Lamar Jackson,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,220,DraftKings
Mark Andrews,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,235,DraftKings
Isaiah Likely,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,260,DraftKings
Rashod Bateman,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,270,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,350,DraftKings
JuJu Smith-Schuster,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,425,DraftKings
DeAndre Hopkins,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,425,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,475,DraftKings
Tyquan Thornton,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,475,DraftKings
Justice Hill,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,500,DraftKings
Baltimore Ravens D/ST,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,500,DraftKings
Kansas City Chiefs D/ST,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,550,DraftKings
Charlie Kolar,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,850,DraftKings
Tylan Wallace,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,850,DraftKings
Keaton Mitchell,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,950,DraftKings
Brashard Smith,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,1000,DraftKings
Devontez Walker,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,1200,DraftKings
Jalen Royals,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,1600,DraftKings
Robert Tonyan,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,1700,DraftKings
Nikko Remigio,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,1700,DraftKings
Rasheen Ali,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,1700,DraftKings
Elijah Mitchell,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,2000,DraftKings
Jared Wiley,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,2200,DraftKings
LaJohntay Wester,N/A,Kansas City Chiefs,Baltimore Ravens,2025,4,2025-09-28T20:25:00Z,2200,DraftKings
Ashton Jeanty,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,-140,DraftKings
D'Andre Swift,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,115,DraftKings
Rome Odunze,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,140,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,145,DraftKings
Jakobi Meyers,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,150,DraftKings
DJ Moore,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,195,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,210,DraftKings
Kyle Monangai,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,250,DraftKings
Caleb Williams,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,330,DraftKings
Dont'e Thornton Jr.,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,350,DraftKings
Colston Loveland,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,370,DraftKings
Cole Kmet,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,380,DraftKings
Olamide Zaccheaus,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,400,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,450,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,500,DraftKings
Luther Burden III,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,550,DraftKings
Chicago Bears D/ST,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,550,DraftKings
Geno Smith,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,600,DraftKings
Zamir White,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,850,DraftKings
Jack Bech,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,900,DraftKings
Durham Smythe,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,900,DraftKings
Roschon Johnson,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,950,DraftKings
Ian Thomas,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,1000,DraftKings
Justin Shorter,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,1300,DraftKings
Alex Bachman,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,1600,DraftKings
Raheem Mostert,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,1700,DraftKings
Devin Duvernay,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,1700,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Chicago Bears,2025,4,2025-09-28T20:26:00Z,1800,DraftKings
Josh Jacobs,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,-210,DraftKings
Javonte Williams,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,140,DraftKings
George Pickens,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,140,DraftKings
Romeo Doubs,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,175,DraftKings
Tucker Kraft,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,200,DraftKings
Jake Ferguson,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,215,DraftKings
Dontayvion Wicks,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,220,DraftKings
Matthew Golden,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,230,DraftKings
KaVontae Turpin,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,370,DraftKings
Jalen Tolbert,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,425,DraftKings
Jordan Love,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,475,DraftKings
Green Bay Packers D/ST,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,475,DraftKings
Miles Sanders,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,500,DraftKings
Emanuel Wilson,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,500,DraftKings
Dallas Cowboys D/ST,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,500,DraftKings
Jaydon Blue,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,650,DraftKings
Chris Brooks,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,850,DraftKings
Malik Heath,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,850,DraftKings
Savion Williams,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,900,DraftKings
Dak Prescott,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,950,DraftKings
Luke Musgrave,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,1000,DraftKings
Ryan Flournoy,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,1200,DraftKings
John FitzPatrick,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,1200,DraftKings
Luke Schoonmaker,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,1300,DraftKings
Ben Sims,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,1900,DraftKings
Brevyn Spann-Ford,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,2500,DraftKings
Hunter Luepke,N/A,Dallas Cowboys,Green Bay Packers,2025,4,2025-09-29T00:21:00Z,2500,DraftKings
De'Von Achane,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,-130,DraftKings
Tyreek Hill,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,125,DraftKings
Breece Hall,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,150,DraftKings
Garrett Wilson,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,155,DraftKings
Jaylen Waddle,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,170,DraftKings
Braelon Allen,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,210,DraftKings
Justin Fields,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,235,DraftKings
Ollie Gordon II,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,300,DraftKings
Malik Washington,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,380,DraftKings
Darren Waller,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,425,DraftKings
Mason Taylor,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,425,DraftKings
Josh Reynolds,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,450,DraftKings
Miami Dolphins D/ST,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,500,DraftKings
New York Jets D/ST,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,500,DraftKings
Tyler Johnson,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,550,DraftKings
Allen Lazard,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,800,DraftKings
Tanner Conner,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,850,DraftKings
Arian Smith,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,900,DraftKings
Nick Westbrook-Ikhine,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,950,DraftKings
Jeremy Ruckert,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,950,DraftKings
Dee Eskridge,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1100,DraftKings
Kene Nwangwu,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1400,DraftKings
Jaylen Wright,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1500,DraftKings
Isaiah Davis,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1500,DraftKings
Julian Hill,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1600,DraftKings
Tua Tagovailoa,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1700,DraftKings
Isaiah Williams,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,1800,DraftKings
Stone Smartt,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,2000,DraftKings
Alec Ingold,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,2000,DraftKings
Jelani Woods,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,2500,DraftKings
Andrew Beck,N/A,Miami Dolphins,New York Jets,2025,4,2025-09-29T23:15:00Z,3000,DraftKings
J.K. Dobbins,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,-140,DraftKings
Courtland Sutton,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,130,DraftKings
Chase Brown,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,130,DraftKings
Ja'Marr Chase,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,180,DraftKings
Troy Franklin,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,250,DraftKings
Tee Higgins,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,260,DraftKings
RJ Harvey,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,270,DraftKings
Bo Nix,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,275,DraftKings
Evan Engram,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,340,DraftKings
Marvin Mims Jr.,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,380,DraftKings
Adam Trautman,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,475,DraftKings
Denver Broncos D/ST,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,500,DraftKings
Mike Gesicki,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,550,DraftKings
Noah Fant,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,550,DraftKings
Cincinnati Bengals D/ST,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,650,DraftKings
Jake Browning,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,800,DraftKings
Lucas Krull,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,850,DraftKings
Andrei Iosivas,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,900,DraftKings
Tyler Badie,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1000,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1000,DraftKings
Pat Bryant,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1000,DraftKings
Drew Sample,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1100,DraftKings
Samaje Perine,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1100,DraftKings
Trent Sherfield Sr.,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1300,DraftKings
Nate Adkins,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1400,DraftKings
Tahj Brooks,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1600,DraftKings
Mitchell Tinsley,N/A,Denver Broncos,Cincinnati Bengals,2025,4,2025-09-30T00:15:00Z,1800,DraftKings
