Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Christian McCaffrey,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,-270,DraftKings
Tyrone Tracy Jr.,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,-110,DraftKings
George Kittle,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,135,DraftKings
Jauan Jennings,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,170,DraftKings
Theo Johnson,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,190,DraftKings
Wan'Dale Robinson,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,200,DraftKings
Jaxson Dart,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,205,DraftKings
Darius Slayton,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,245,DraftKings
Devin Singletary,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,310,DraftKings
Kendrick Bourne,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,360,DraftKings
Daniel Bellinger,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,450,DraftKings
Chris Manhertz,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,500,DraftKings
New York Giants D/ST,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,500,DraftKings
San Francisco 49ers D/ST,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,500,DraftKings
Demarcus Robinson,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,550,DraftKings
Brian Robinson Jr.,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,550,DraftKings
Jake Tonges,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,650,DraftKings
Beaux Collins,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,900,DraftKings
Kyle Juszczyk,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,900,DraftKings
Luke Farrell,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,1100,DraftKings
Skyy Moore,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,1400,DraftKings
Gunner Olszewski,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,1800,DraftKings
Jordan Watkins,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,2000,DraftKings
Thomas Fidone,N/A,New York Giants,San Francisco 49ers,2025,9,2025-11-02T18:00:00Z,2200,DraftKings
Travis Etienne Jr.,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,-110,DraftKings
Ashton Jeanty,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,-105,DraftKings
Brian Thomas Jr,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,150,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,165,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,195,DraftKings
Jakobi Meyers,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,205,DraftKings
Travis Hunter,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,240,DraftKings
Dyami Brown,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,260,DraftKings
Trevor Lawrence,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,330,DraftKings
Bhayshul Tuten,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,360,DraftKings
Hunter Long,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,370,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,425,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,475,DraftKings
Jacksonville Jaguars D/ST,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,475,DraftKings
Parker Washington,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,500,DraftKings
Jack Bech,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,800,DraftKings
Raheem Mostert,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,900,DraftKings
Zamir White,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,900,DraftKings
Johnny Mundt,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,900,DraftKings
Dont'e Thornton Jr.,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,950,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,1000,DraftKings
Tim Patrick,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,1000,DraftKings
Geno Smith,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,1100,DraftKings
Carter Runyon,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,1200,DraftKings
Ian Thomas,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,1400,DraftKings
LeQuint Allen Jr.,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,1900,DraftKings
Justin Shorter,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,2000,DraftKings
Alex Bachman,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,2000,DraftKings
Cody Schrader,N/A,Las Vegas Raiders,Jacksonville Jaguars,2025,9,2025-11-02T21:05:00Z,2200,DraftKings
Kyren Williams,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,-175,DraftKings
Puka Nacua,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,-130,DraftKings
Davante Adams,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,-115,DraftKings
Alvin Kamara,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,200,DraftKings
Blake Corum,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,265,DraftKings
Chris Olave,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,310,DraftKings
Jordan Whittington,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,390,DraftKings
Tyler Higbee,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,425,DraftKings
Rashid Shaheed,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,425,DraftKings
Taysom Hill,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,425,DraftKings
Los Angeles Rams D/ST,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,450,DraftKings
Juwan Johnson,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,500,DraftKings
New Orleans Saints D/ST,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,500,DraftKings
Colby Parkinson,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,700,DraftKings
Davis Allen,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,700,DraftKings
Tyler Shough,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,700,DraftKings
Terrance Ferguson,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,750,DraftKings
Konata Mumpfield,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,750,DraftKings
Jarquez Hunter,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,950,DraftKings
Brandin Cooks,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,1000,DraftKings
Devin Neal,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,1200,DraftKings
Foster Moreau,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,1400,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,1600,DraftKings
Xavier Smith,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,1800,DraftKings
Devaughn Vele,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,2000,DraftKings
Jack Stoll,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,2000,DraftKings
Zaire Mitchell-Paden,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,2200,DraftKings
Mason Tipton,N/A,Los Angeles Rams,New Orleans Saints,2025,9,2025-11-02T21:05:00Z,3500,DraftKings
James Cook,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,-145,DraftKings
Rashee Rice,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,-110,DraftKings
Josh Allen,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,-105,DraftKings
Travis Kelce,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,110,DraftKings
Kareem Hunt,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,120,DraftKings
Khalil Shakir,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,195,DraftKings
Xavier Worthy,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,200,DraftKings
Dalton Kincaid,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,220,DraftKings
Keon Coleman,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,255,DraftKings
Brashard Smith,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,260,DraftKings
Patrick Mahomes,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,380,DraftKings
Marquise Brown,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,475,DraftKings
Dawson Knox,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,550,DraftKings
Noah Gray,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,550,DraftKings
Tyquan Thornton,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,550,DraftKings
Kansas City Chiefs D/ST,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,550,DraftKings
Joshua Palmer,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,600,DraftKings
Buffalo Bills D/ST,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,600,DraftKings
Elijah Moore,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,650,DraftKings
Tyrell Shavers,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,650,DraftKings
JuJu Smith-Schuster,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,700,DraftKings
Curtis Samuel,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,800,DraftKings
Jackson Hawes,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,800,DraftKings
Ty Johnson,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,900,DraftKings
Ray Davis,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,1300,DraftKings
Jalen Royals,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,2000,DraftKings
Robert Tonyan,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,2800,DraftKings
Reggie Gilliam,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,2800,DraftKings
Nikko Remigio,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,3500,DraftKings
Jared Wiley,N/A,Buffalo Bills,Kansas City Chiefs,2025,9,2025-11-02T21:25:00Z,3500,DraftKings
Jaxon Smith-Njigba,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,-115,DraftKings
Zach Charbonnet,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,-105,DraftKings
Jacory Croskey-Merritt,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,130,DraftKings
Kenneth Walker III,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,130,DraftKings
Zach Ertz,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,135,DraftKings
Deebo Samuel Sr.,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,160,DraftKings
AJ Barner,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,220,DraftKings
Cooper Kupp,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,235,DraftKings
Tory Horton,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,245,DraftKings
Jayden Daniels,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,270,DraftKings
Luke McCaffrey,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,390,DraftKings
Elijah Arroyo,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,500,DraftKings
Washington Commanders D/ST,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,500,DraftKings
Seattle Seahawks D/ST,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,550,DraftKings
Chris Moore,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,600,DraftKings
Jaylin Lane,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,600,DraftKings
Jeremy McNichols,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,600,DraftKings
Jake Bobo,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,650,DraftKings
Sam Darnold,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,750,DraftKings
Dareke Young,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,800,DraftKings
Chris Rodriguez Jr.,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,900,DraftKings
John Bates,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,1100,DraftKings
Colson Yankoff,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,1700,DraftKings
George Holani,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,1800,DraftKings
Ben Sinnott,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,1900,DraftKings
Eric Saubert,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,2200,DraftKings
Nick Kallerup,N/A,Washington Commanders,Seattle Seahawks,2025,9,2025-11-03T01:20:00Z,2200,DraftKings
Javonte Williams,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,-170,DraftKings
CeeDee Lamb,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,100,DraftKings
Trey McBride,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,105,DraftKings
Jake Ferguson,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,110,DraftKings
Zonovan Knight,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,115,DraftKings
George Pickens,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,130,DraftKings
Marvin Harrison Jr.,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,145,DraftKings
Emari Demercado,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,210,DraftKings
Michael Wilson,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,260,DraftKings
Zay Jones,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,450,DraftKings
KaVontae Turpin,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,500,DraftKings
Dallas Cowboys D/ST,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,550,DraftKings
Arizona Cardinals D/ST,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,550,DraftKings
Greg Dortch,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,600,DraftKings
Luke Schoonmaker,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,650,DraftKings
Jalen Tolbert,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,700,DraftKings
Dak Prescott,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,700,DraftKings
Elijah Higgins,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,700,DraftKings
Jaydon Blue,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,750,DraftKings
Ryan Flournoy,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,750,DraftKings
Brevyn Spann-Ford,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,1100,DraftKings
Jonathan Mingo,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,1200,DraftKings
Xavier Weaver,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,1600,DraftKings
Hunter Luepke,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,1800,DraftKings
Simi Fehoko,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,2000,DraftKings
Josiah Deguara,N/A,Dallas Cowboys,Arizona Cardinals,2025,9,2025-11-04T01:15:00Z,2500,DraftKings
