Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Parker Washington,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,255,DraftKings
Brian Thomas Jr,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,255,DraftKings
Trevor Lawrence,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,265,DraftKings
Bhayshul Tuten,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,270,DraftKings
Tre Harris,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,450,DraftKings
Jacksonville Jaguars D/ST,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,450,DraftKings
Los Angeles Chargers D/ST,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,450,DraftKings
Hunter Long,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,500,DraftKings
Johnny Mundt,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,500,DraftKings
Dyami Brown,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,500,DraftKings
Justin Herbert,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,600,DraftKings
Tim Patrick,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1000,DraftKings
LeQuint Allen Jr.,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1000,DraftKings
Tyler Conklin,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1000,DraftKings
Austin Trammell,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1100,DraftKings
Quintin Morris,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1100,DraftKings
Will Dissly,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1100,DraftKings
Cody Schrader,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1300,DraftKings
Tucker Fisk,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1300,DraftKings
KeAndre Lambert-Smith,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1700,DraftKings
Derius Davis,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1800,DraftKings
Scott Matlock,N/A,Jacksonville Jaguars,Los Angeles Chargers,2025,11,2025-11-16T18:00:00Z,1800,DraftKings
Christian McCaffrey,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,-215,DraftKings
Trey McBride,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,-115,DraftKings
Zonovan Knight,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,135,DraftKings
Emari Demercado,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,135,DraftKings
George Kittle,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,140,DraftKings
Michael Wilson,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,160,DraftKings
Ricky Pearsall,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,230,DraftKings
Jauan Jennings,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,235,DraftKings
Michael Carter,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,250,DraftKings
Greg Dortch,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,255,DraftKings
Jacoby Brissett,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,500,DraftKings
Arizona Cardinals D/ST,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,500,DraftKings
San Francisco 49ers D/ST,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,500,DraftKings
Brian Robinson Jr.,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,550,DraftKings
Brock Purdy,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,550,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,600,DraftKings
Kendrick Bourne,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,700,DraftKings
Andre Baccellia,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,750,DraftKings
Xavier Weaver,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,800,DraftKings
Demarcus Robinson,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,850,DraftKings
Jordan Watkins,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,1000,DraftKings
Jake Tonges,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,1000,DraftKings
Skyy Moore,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,1000,DraftKings
Kyle Juszczyk,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,1200,DraftKings
Luke Farrell,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,1300,DraftKings
Josiah Deguara,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,1500,DraftKings
James Jordan,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,2200,DraftKings
Isaac Guerendo,N/A,Arizona Cardinals,San Francisco 49ers,2025,11,2025-11-16T21:05:00Z,3000,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,-120,DraftKings
Davante Adams,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,-115,DraftKings
Kyren Williams,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,100,DraftKings
Jaxon Smith-Njigba,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,135,DraftKings
Zach Charbonnet,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,150,DraftKings
Kenneth Walker III,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,190,DraftKings
Rashid Shaheed,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,275,DraftKings
AJ Barner,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,275,DraftKings
Tyler Higbee,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,350,DraftKings
Elijah Arroyo,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,370,DraftKings
Tory Horton,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,370,DraftKings
Cooper Kupp,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,370,DraftKings
Blake Corum,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,390,DraftKings
Seattle Seahawks D/ST,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,500,DraftKings
Los Angeles Rams D/ST,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,550,DraftKings
Davis Allen,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,600,DraftKings
Terrance Ferguson,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,650,DraftKings
Jordan Whittington,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,750,DraftKings
Colby Parkinson,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,850,DraftKings
Jake Bobo,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,1100,DraftKings
Konata Mumpfield,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,1200,DraftKings
Cody White,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,1200,DraftKings
Xavier Smith,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,1400,DraftKings
Sam Darnold,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,1400,DraftKings
Robbie Ouzts,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,2200,DraftKings
Nick Kallerup,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,2200,DraftKings
Ricky White III,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,2500,DraftKings
Ronnie Rivers,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,2800,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,2800,DraftKings
George Holani,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,3000,DraftKings
Jarquez Hunter,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,3500,DraftKings
Brady Russell,N/A,Los Angeles Rams,Seattle Seahawks,2025,11,2025-11-16T21:05:00Z,6500,DraftKings
Derrick Henry,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,-125,DraftKings
Quinshon Judkins,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,105,DraftKings
Zay Flowers,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,165,DraftKings
Mark Andrews,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,175,DraftKings
Isaiah Likely,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,265,DraftKings
DeAndre Hopkins,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,330,DraftKings
Rashod Bateman,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,330,DraftKings
Lamar Jackson,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,340,DraftKings
Jerry Jeudy,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,390,DraftKings
David Njoku,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,425,DraftKings
Keaton Mitchell,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,450,DraftKings
Justice Hill,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,450,DraftKings
Baltimore Ravens D/ST,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,475,DraftKings
Harold Fannin Jr.,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,500,DraftKings
Cleveland Browns D/ST,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,500,DraftKings
Isaiah Bond,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,550,DraftKings
Cedric Tillman,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,550,DraftKings
Charlie Kolar,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1100,DraftKings
Dylan Sampson,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1200,DraftKings
Jamari Thrash,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1300,DraftKings
Dillon Gabriel,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1300,DraftKings
Raheim Sanders,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1400,DraftKings
Jerome Ford,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1500,DraftKings
Rasheen Ali,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1700,DraftKings
Patrick Ricard,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1700,DraftKings
LaJohntay Wester,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,1800,DraftKings
Devontez Walker,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,2000,DraftKings
Kaden Davis,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,2200,DraftKings
Malachi Corley,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,2500,DraftKings
Tylan Wallace,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,2500,DraftKings
Gage Larvadain,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,3000,DraftKings
Brenden Bates,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,3000,DraftKings
Blake Whiteheart,N/A,Cleveland Browns,Baltimore Ravens,2025,11,2025-11-16T21:25:00Z,4000,DraftKings
Kareem Hunt,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,100,DraftKings
Isiah Pacheco,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,100,DraftKings
RJ Harvey,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,120,DraftKings
Rashee Rice,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,125,DraftKings
Travis Kelce,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,195,DraftKings
Troy Franklin,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,205,DraftKings
Courtland Sutton,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,210,DraftKings
Xavier Worthy,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,235,DraftKings
Marquise Brown,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,280,DraftKings
Patrick Mahomes,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,310,DraftKings
Brashard Smith,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,400,DraftKings
Evan Engram,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,425,DraftKings
Bo Nix,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,425,DraftKings
Marvin Mims Jr.,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,450,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,500,DraftKings
Kansas City Chiefs D/ST,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,500,DraftKings
Tyler Badie,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,550,DraftKings
Denver Broncos D/ST,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,600,DraftKings
Tyquan Thornton,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,650,DraftKings
JuJu Smith-Schuster,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,650,DraftKings
Noah Gray,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,700,DraftKings
Adam Trautman,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,750,DraftKings
Pat Bryant,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,800,DraftKings
Trent Sherfield Sr.,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,1100,DraftKings
Jalen Royals,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,1800,DraftKings
Nikko Remigio,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,2200,DraftKings
Elijah Mitchell,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,2200,DraftKings
Adam Prentice,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,2800,DraftKings
Jared Wiley,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,3000,DraftKings
Robert Tonyan,N/A,Denver Broncos,Kansas City Chiefs,2025,11,2025-11-16T21:25:00Z,3000,DraftKings
Jahmyr Gibbs,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,-120,DraftKings
Saquon Barkley,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,-110,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,120,DraftKings
Amon-Ra St. Brown,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,125,DraftKings
AJ Brown,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,135,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,160,DraftKings
Dallas Goedert,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,165,DraftKings
David Montgomery,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,165,DraftKings
Jameson Williams,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,240,DraftKings
Sam LaPorta,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,245,DraftKings
Brock Wright,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,370,DraftKings
Philadelphia Eagles D/ST,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,550,DraftKings
Detroit Lions D/ST,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,600,DraftKings
Isaac TeSlaa,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,650,DraftKings
Jahan Dotson,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,800,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,1000,DraftKings
Ross Dwelley,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,1000,DraftKings
Kalif Raymond,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,1000,DraftKings
Tank Bigsby,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,1600,DraftKings
Jared Goff,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,1700,DraftKings
Darius Cooper,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,1900,DraftKings
Kylen Granson,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,2200,DraftKings
Sione Vaki,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,2200,DraftKings
Will Shipley,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,2500,DraftKings
Craig Reynolds,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,2500,DraftKings
Cameron Latu,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,2800,DraftKings
Jacob Saylors,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,2800,DraftKings
Xavier Gipson,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,3000,DraftKings
Dominic Lovett,N/A,Philadelphia Eagles,Detroit Lions,2025,11,2025-11-17T01:20:00Z,3500,DraftKings
Javonte Williams,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,-175,DraftKings
Ashton Jeanty,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,-150,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,-105,DraftKings
CeeDee Lamb,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,105,DraftKings
George Pickens,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,150,DraftKings
Jake Ferguson,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,160,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,210,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,350,DraftKings
Tyler Lockett,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,370,DraftKings
Dallas Cowboys D/ST,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,475,DraftKings
KaVontae Turpin,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,500,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,500,DraftKings
Dak Prescott,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,600,DraftKings
Dont'e Thornton Jr.,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,650,DraftKings
Ryan Flournoy,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,650,DraftKings
Jaydon Blue,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,700,DraftKings
Zamir White,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,850,DraftKings
Jack Bech,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,850,DraftKings
Raheem Mostert,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,900,DraftKings
Luke Schoonmaker,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,900,DraftKings
Geno Smith,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,950,DraftKings
Jonathan Mingo,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,1200,DraftKings
Jalen Tolbert,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,1300,DraftKings
Brevyn Spann-Ford,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,1500,DraftKings
Carter Runyon,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,1600,DraftKings
Ian Thomas,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,1700,DraftKings
Hunter Luepke,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,2000,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,2500,DraftKings
Alex Bachman,N/A,Las Vegas Raiders,Dallas Cowboys,2025,11,2025-11-18T01:15:00Z,3000,DraftKings
