Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Brian Thomas Jr,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,155,DraftKings
Jakobi Meyers,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,160,DraftKings
Parker Washington,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,210,DraftKings
Michael Wilson,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,230,DraftKings
Michael Carter,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,235,DraftKings
Trevor Lawrence,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,260,DraftKings
LeQuint Allen Jr.,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,265,DraftKings
Greg Dortch,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,310,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,380,DraftKings
Jacoby Brissett,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,500,DraftKings
Arizona Cardinals D/ST,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,500,DraftKings
Jacksonville Jaguars D/ST,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,500,DraftKings
Quintin Morris,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,550,DraftKings
Hunter Long,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,550,DraftKings
Tim Patrick,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,650,DraftKings
Xavier Weaver,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,700,DraftKings
Johnny Mundt,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,850,DraftKings
Andre Baccellia,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,1100,DraftKings
Austin Trammell,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,1500,DraftKings
Cody Schrader,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,1600,DraftKings
Josiah Deguara,N/A,Arizona Cardinals,Jacksonville Jaguars,2025,12,2025-11-23T21:05:00Z,1800,DraftKings
Ashton Jeanty,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,100,DraftKings
Quinshon Judkins,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,105,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,125,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,265,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,380,DraftKings
Harold Fannin Jr.,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,380,DraftKings
Jerry Jeudy,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,425,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,450,DraftKings
Cedric Tillman,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,475,DraftKings
Cleveland Browns D/ST,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,475,DraftKings
Tyler Lockett,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,500,DraftKings
Shedeur Sanders,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,600,DraftKings
Isaiah Bond,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,900,DraftKings
Dont'e Thornton Jr.,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1000,DraftKings
Raheem Mostert,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1100,DraftKings
Blake Whiteheart,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1200,DraftKings
Brenden Bates,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1300,DraftKings
Dylan Sampson,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1300,DraftKings
Malachi Corley,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1300,DraftKings
Jamari Thrash,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1300,DraftKings
Jack Bech,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1400,DraftKings
Geno Smith,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1500,DraftKings
Zamir White,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1600,DraftKings
Jerome Ford,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,1800,DraftKings
Ian Thomas,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,2200,DraftKings
Carter Runyon,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,2800,DraftKings
Alex Bachman,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,2800,DraftKings
Gage Larvadain,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,3000,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Cleveland Browns,2025,12,2025-11-23T21:05:00Z,3500,DraftKings
Bijan Robinson,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,-145,DraftKings
Alvin Kamara,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,160,DraftKings
Tyler Allgeier,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,190,DraftKings
Chris Olave,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,195,DraftKings
Kyle Pitts,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,235,DraftKings
Juwan Johnson,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,255,DraftKings
Darnell Mooney,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,270,DraftKings
Taysom Hill,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,320,DraftKings
Devaughn Vele,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,400,DraftKings
New Orleans Saints D/ST,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,450,DraftKings
Atlanta Falcons D/ST,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,500,DraftKings
Tyler Shough,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,700,DraftKings
Devin Neal,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,750,DraftKings
David Sills V,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,750,DraftKings
Kevin Austin,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,800,DraftKings
Foster Moreau,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,900,DraftKings
Mason Tipton,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,950,DraftKings
KhaDarel Hodge,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,950,DraftKings
Charlie Woerner,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,1300,DraftKings
Zaire Mitchell-Paden,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,2000,DraftKings
Kirk Cousins,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,2000,DraftKings
Casey Washington,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,2000,DraftKings
Jack Stoll,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,2500,DraftKings
Teagan Quitoriano,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,2800,DraftKings
Audric Estime,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,3000,DraftKings
Feleipe Franks,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,3000,DraftKings
Jamal Agnew,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,3000,DraftKings
Nathan Carter,N/A,New Orleans Saints,Atlanta Falcons,2025,12,2025-11-23T21:25:00Z,5000,DraftKings
Saquon Barkley,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,-115,DraftKings
Jalen Hurts,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,-115,DraftKings
Javonte Williams,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,-105,DraftKings
CeeDee Lamb,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,130,DraftKings
AJ Brown,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,135,DraftKings
George Pickens,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,160,DraftKings
DeVonta Smith,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,180,DraftKings
Dallas Goedert,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,195,DraftKings
Jake Ferguson,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,200,DraftKings
Philadelphia Eagles D/ST,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,500,DraftKings
Dallas Cowboys D/ST,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,550,DraftKings
Jahan Dotson,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,650,DraftKings
Ryan Flournoy,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,700,DraftKings
KaVontae Turpin,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,700,DraftKings
Tank Bigsby,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,850,DraftKings
Jaydon Blue,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1000,DraftKings
Luke Schoonmaker,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1000,DraftKings
Dak Prescott,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1000,DraftKings
Grant Calcaterra,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1100,DraftKings
Malik Davis,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1200,DraftKings
Brevyn Spann-Ford,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1600,DraftKings
Will Shipley,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1600,DraftKings
Hunter Luepke,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1700,DraftKings
Xavier Gipson,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,1900,DraftKings
Jalen Tolbert,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,2000,DraftKings
Darius Cooper,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,2000,DraftKings
Jonathan Mingo,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,2500,DraftKings
Kylen Granson,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,2800,DraftKings
Cameron Latu,N/A,Dallas Cowboys,Philadelphia Eagles,2025,12,2025-11-23T21:25:00Z,2800,DraftKings
Kyren Williams,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,-165,DraftKings
Davante Adams,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,-155,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,-115,DraftKings
Bucky Irving,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,100,DraftKings
Emeka Egbuka,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,135,DraftKings
Sean Tucker,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,180,DraftKings
Rachaad White,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,190,DraftKings
Cade Otton,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,235,DraftKings
Tez Johnson,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,275,DraftKings
Blake Corum,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,280,DraftKings
Davis Allen,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,370,DraftKings
Colby Parkinson,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,400,DraftKings
Sterling Shepard,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,400,DraftKings
Los Angeles Rams D/ST,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,475,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,475,DraftKings
Terrance Ferguson,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,500,DraftKings
Jordan Whittington,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,800,DraftKings
Baker Mayfield,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,800,DraftKings
Ryan Miller,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1100,DraftKings
Konata Mumpfield,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1300,DraftKings
Payne Durham,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1300,DraftKings
Kameron Johnson,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1400,DraftKings
Xavier Smith,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1500,DraftKings
Jarquez Hunter,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1700,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,1800,DraftKings
Ronnie Rivers,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,2800,DraftKings
Owen Wright,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,2800,DraftKings
Devin Culp,N/A,Los Angeles Rams,Tampa Bay Buccaneers,2025,12,2025-11-24T01:20:00Z,3000,DraftKings
Christian McCaffrey,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,-400,DraftKings
Rico Dowdle,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,-140,DraftKings
George Kittle,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,120,DraftKings
Tetairoa McMillan,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,150,DraftKings
Jauan Jennings,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,180,DraftKings
Ricky Pearsall,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,215,DraftKings
Xavier Legette,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,370,DraftKings
Brian Robinson Jr.,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,380,DraftKings
Brock Purdy,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,400,DraftKings
Jalen Coker,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,400,DraftKings
Ja'Tavion Sanders,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,400,DraftKings
Chuba Hubbard,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,500,DraftKings
San Francisco 49ers D/ST,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,500,DraftKings
Carolina Panthers D/ST,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,550,DraftKings
Demarcus Robinson,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,700,DraftKings
Tommy Tremble,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,750,DraftKings
Bryce Young,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,800,DraftKings
Kyle Juszczyk,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,850,DraftKings
Jordan Watkins,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,950,DraftKings
Jake Tonges,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1000,DraftKings
Brycen Tremayne,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1000,DraftKings
James Jordan,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1100,DraftKings
Kendrick Bourne,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1200,DraftKings
Skyy Moore,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1400,DraftKings
Mitchell Evans,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1400,DraftKings
Luke Farrell,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1500,DraftKings
James Mitchell,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1500,DraftKings
Jimmy Horn Jr.,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1800,DraftKings
Hunter Renfrow,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1800,DraftKings
Isaac Guerendo,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,1900,DraftKings
Trevor Etienne,N/A,San Francisco 49ers,Carolina Panthers,2025,12,2025-11-25T01:15:00Z,2800,DraftKings
