Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Michael Wilson,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,320,DraftKings
Zonovan Knight,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,340,DraftKings
Elic Ayomanor,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,350,DraftKings
Arizona Cardinals D/ST,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,450,DraftKings
Greg Dortch,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,475,DraftKings
Chimere Dike,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,475,DraftKings
Chigoziem Okonkwo,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,500,DraftKings
Cameron Ward,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,500,DraftKings
Tennessee Titans D/ST,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,500,DraftKings
Tyler Lockett,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,650,DraftKings
Zay Jones,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,750,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1000,DraftKings
Julius Chestnut,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1000,DraftKings
Tip Reiman,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1200,DraftKings
Xavier Weaver,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1200,DraftKings
Van Jefferson,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1200,DraftKings
Gunnar Helm,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1300,DraftKings
Simi Fehoko,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,1500,DraftKings
Jordan Mims,N/A,Arizona Cardinals,Tennessee Titans,2025,5,2025-10-05T20:06:00Z,2200,DraftKings
Kenneth Walker III,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,-105,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,130,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,135,DraftKings
Rachaad White,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,135,DraftKings
Emeka Egbuka,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,180,DraftKings
Chris Godwin,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,235,DraftKings
Sean Tucker,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,275,DraftKings
Cooper Kupp,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,285,DraftKings
Tory Horton,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,370,DraftKings
Cade Otton,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,380,DraftKings
Sterling Shepard,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,400,DraftKings
AJ Barner,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,450,DraftKings
Seattle Seahawks D/ST,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,500,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,550,DraftKings
Elijah Arroyo,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,600,DraftKings
Sam Darnold,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,600,DraftKings
Baker Mayfield,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,650,DraftKings
Tez Johnson,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,950,DraftKings
Eric Saubert,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1600,DraftKings
Payne Durham,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1700,DraftKings
Ryan Miller,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1700,DraftKings
Kameron Johnson,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1700,DraftKings
Nick Kallerup,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1700,DraftKings
Dareke Young,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1800,DraftKings
Josh Williams,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,1800,DraftKings
Jake Bobo,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,2000,DraftKings
Cody White,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,2000,DraftKings
George Holani,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,2800,DraftKings
Devin Culp,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,3000,DraftKings
Brady Russell,N/A,Seattle Seahawks,Tampa Bay Buccaneers,2025,5,2025-10-05T20:06:00Z,3500,DraftKings
Jahmyr Gibbs,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,-240,DraftKings
David Montgomery,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,-195,DraftKings
Amon-Ra St. Brown,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,-105,DraftKings
Chase Brown,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,110,DraftKings
Ja'Marr Chase,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,170,DraftKings
Jameson Williams,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,200,DraftKings
Sam LaPorta,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,210,DraftKings
Tee Higgins,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,230,DraftKings
Mike Gesicki,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,450,DraftKings
Noah Fant,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,500,DraftKings
Detroit Lions D/ST,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,500,DraftKings
Cincinnati Bengals D/ST,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,550,DraftKings
Samaje Perine,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,700,DraftKings
Jake Browning,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,700,DraftKings
Andrei Iosivas,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,800,DraftKings
Isaac TeSlaa,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,800,DraftKings
Kalif Raymond,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,800,DraftKings
Drew Sample,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1000,DraftKings
Brock Wright,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1100,DraftKings
Mitchell Tinsley,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1100,DraftKings
Jermaine Burton,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1200,DraftKings
Tahj Brooks,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1300,DraftKings
Ross Dwelley,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1300,DraftKings
Jared Goff,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1300,DraftKings
Tanner Hudson,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1400,DraftKings
Charlie Jones,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1500,DraftKings
Dominic Lovett,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,1500,DraftKings
Craig Reynolds,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,2000,DraftKings
Jacob Saylors,N/A,Cincinnati Bengals,Detroit Lions,2025,5,2025-10-05T20:26:00Z,2000,DraftKings
Omarion Hampton,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,-160,DraftKings
Quentin Johnston,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,150,DraftKings
Deebo Samuel Sr.,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,150,DraftKings
Keenan Allen,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,160,DraftKings
Ladd McConkey,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,200,DraftKings
Zach Ertz,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,225,DraftKings
Chris Rodriguez Jr.,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,225,DraftKings
Jacory Croskey-Merritt,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,225,DraftKings
Jayden Daniels,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,230,DraftKings
Oronde Gadsden II,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,350,DraftKings
Justin Herbert,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,360,DraftKings
Luke McCaffrey,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,360,DraftKings
Jaylin Lane,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,400,DraftKings
Chris Moore,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,400,DraftKings
Jeremy McNichols,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,450,DraftKings
Tyler Conklin,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,550,DraftKings
Los Angeles Chargers D/ST,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,550,DraftKings
Washington Commanders D/ST,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,550,DraftKings
Hassan Haskins,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,700,DraftKings
Kimani Vidal,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,950,DraftKings
Ben Sinnott,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,1000,DraftKings
Tre Harris,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,1100,DraftKings
KeAndre Lambert-Smith,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,1400,DraftKings
Tucker Fisk,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,1700,DraftKings
John Bates,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,1900,DraftKings
Colson Yankoff,N/A,Los Angeles Chargers,Washington Commanders,2025,5,2025-10-05T20:26:00Z,2000,DraftKings
James Cook,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,-225,DraftKings
Josh Allen,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,-135,DraftKings
Keon Coleman,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,175,DraftKings
Khalil Shakir,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,210,DraftKings
Rhamondre Stevenson,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,220,DraftKings
Dalton Kincaid,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,235,DraftKings
Hunter Henry,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,235,DraftKings
TreVeyon Henderson,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,250,DraftKings
Stefon Diggs,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,255,DraftKings
Kayshon Boutte,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,350,DraftKings
Drake Maye,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,400,DraftKings
Joshua Palmer,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,450,DraftKings
Buffalo Bills D/ST,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,475,DraftKings
Ray Davis,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,500,DraftKings
Ty Johnson,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,500,DraftKings
Antonio Gibson,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,500,DraftKings
New England Patriots D/ST,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,600,DraftKings
Dawson Knox,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,650,DraftKings
Jackson Hawes,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,700,DraftKings
Austin Hooper,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,700,DraftKings
Mack Hollins,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,700,DraftKings
DeMario Douglas,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,800,DraftKings
Curtis Samuel,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,850,DraftKings
Tyrell Shavers,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,1000,DraftKings
Elijah Moore,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,1100,DraftKings
Reggie Gilliam,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,1600,DraftKings
Kyle Williams,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,1600,DraftKings
Jack Westover,N/A,Buffalo Bills,New England Patriots,2025,5,2025-10-06T00:21:00Z,3000,DraftKings
Travis Etienne Jr.,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,110,DraftKings
Xavier Worthy,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,155,DraftKings
Brian Thomas Jr,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,170,DraftKings
Travis Kelce,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,180,DraftKings
Kareem Hunt,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,210,DraftKings
Marquise Brown,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,215,DraftKings
Isiah Pacheco,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,255,DraftKings
Travis Hunter,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,270,DraftKings
Brenton Strange,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,310,DraftKings
Bhayshul Tuten,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,320,DraftKings
Dyami Brown,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,330,DraftKings
JuJu Smith-Schuster,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,330,DraftKings
Parker Washington,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,340,DraftKings
Tyquan Thornton,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,425,DraftKings
Patrick Mahomes,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,425,DraftKings
Brashard Smith,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,500,DraftKings
Trevor Lawrence,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,550,DraftKings
Noah Gray,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,550,DraftKings
Jacksonville Jaguars D/ST,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,600,DraftKings
Kansas City Chiefs D/ST,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,600,DraftKings
Tim Patrick,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,750,DraftKings
Hunter Long,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,1000,DraftKings
LeQuint Allen Jr.,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,1100,DraftKings
Johnny Mundt,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,1500,DraftKings
Jalen Royals,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,1500,DraftKings
Jared Wiley,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,1800,DraftKings
Cody Schrader,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,2000,DraftKings
Elijah Mitchell,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,2000,DraftKings
Nikko Remigio,N/A,Jacksonville Jaguars,Kansas City Chiefs,2025,5,2025-10-07T00:16:00Z,2200,DraftKings
